Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
5742,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,348.3106931,5742.0,0.0,5742,5742,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,174.1553466,174.1553466,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,63872,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119999051,11,4,1552,204,168,0,141.0909091,60.53338673,168,0,51.0,79.82480817,14.63344906,0.125000989,8571360.786,12600000.0,39800000,318,119000000,11900000.0,13700000.0,39800000,366783,110000000,36600000.0,40400000.0,79900000,318,1,220,92,0.091667392,0.033333597,0,168,120.25,73.93645921,5466.6,0,0,0,1,1,0,128.2666667,141.0909091,51.0,11,1552,4,204,14,10,3554544.333,5523729.01,9932797,364053,21900000.0,12900000.0,39800000,9931026,IPCam_V380
119996868,40,42,640,16,16,16,16.0,0.0,16,0,0.380952381,2.468853599,5.46680935,0.683351169,1481442.815,1506034.773,3013582,2332,117000000,3000038.513,6681.820194,3018176,2985808,120000000,2926752.878,468087.7041,3015920,2906,1,1280,1344,0.333342034,0.350009135,0,16,8.096385542,8.04804848,64.77108434,0,0,0,1,1,1,8.195121951,16.0,0.380952381,40,640,42,16,15544,40,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119966799,4411,2480,5194235,48,1448,1,1177.564044,465.9057428,16,0,0.019354839,0.556262149,43297.67105,57.44089246,17411.727,34967.48442,242717,19,120000000,27189.36417,43079.65249,373901,28,120000000,48393.22267,59621.3434,270063,19,0,141152,80140,36.76850626,20.6723862,0,1448,753.6684562,677.0753777,458431.0671,0,0,0,0,1,0,753.7778262,1177.564044,0.019354839,4411,5194235,2480,48,64000,4411,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112962600,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.470175084,0.141639799,7530840.0,4691312.933,10400000,15074,103000000,10300000.0,27976.21036,10300000,10200000,92500000,23100000.0,15400000.0,30900000,15101,0,88,40,0.097377362,0.044262437,16,84,28.0,26.72077843,714.0,0,0,0,0,0,0,29.75,22.18181818,29.6,11,244,5,148,-1,11,15341.0,315.7921257,15739,15074,10300000.0,54996.43461,10400000,10200000,IPCam_V380
112436185,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.486422098,0.142302943,7495745.667,4668810.456,10200000,15827,102000000,10200000.0,22778.46391,10300000,10200000,112000000,28100000.0,5109702.185,30700000,20400000,0,88,40,0.097833273,0.04446967,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15994.33333,224.1457859,16249,15827,10200000.0,16699.36498,10200000,10200000,IPCam_V380
60077246,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,0.516002348,0.066580948,20000000.0,34700000.0,60000000,157,60000000,30000000.0,42500000.0,60000000,157,0,0.0,0.0,0,0,0,96,32,0.049935711,0.016645237,0,31,6.2,13.86362146,192.2,1,0,0,0,1,0,7.75,10.33333333,0.0,3,31,1,0,272,1,39046.0,0.0,39046,39046,60000000.0,0.0,60000000,60000000,IPCam_V380
112505109,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.484286211,0.142215764,7500340.6,4671061.815,10300000,15990,102000000,10200000.0,35085.50298,10300000,10200000,113000000,28100000.0,5113098.625,30700000,20500000,0,88,40,0.097773338,0.044442426,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,17309.66667,2025.684164,19642,15990,10200000.0,27884.04119,10300000,10200000,IPCam_V380
1433603,17,18,5890,5513,1250,33,346.4705882,485.4025543,1250,25,306.2777778,460.2885036,7954.084918,24.41401141,42164.79412,177179.5548,1037896,34,1390420,86901.25,255152.3771,1037896,192,1433603,84329.58824,252903.5944,1060200,34,0,136,144,11.85823411,12.5557773,25,1250,351.4722222,484.5058446,234745.9135,0,0,0,0,0,1,361.5142857,346.4705882,306.2777778,17,5890,18,5513,-1,17,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
921490,1,1,24,24,24,24,24.0,0.0,24,24,24.0,0.0,52.08955062,2.170397942,921490.0,0.0,921490,921490,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,32,32,1.085198971,1.085198971,24,24,24.0,0.0,0.0,1,0,0,1,1,1,36.0,24.0,24.0,1,24,1,24,399,1,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
3111134,0,2,0,80,0,0,0.0,0.0,64,16,40.0,33.9411255,25.71409653,0.642852413,3111134.0,0.0,3111134,3111134,0,0.0,0.0,0,0,3111134,3111134.0,0.0,3111134,3111134,0,0,16,0.0,0.642852413,16,64,48.0,27.71281292,768.0,0,0,0,0,0,0,72.0,0.0,40.0,0,0,2,80,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112433936,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.486491836,0.142305789,7495595.733,4668830.833,10200000,15723,102000000,10200000.0,18884.21414,10300000,10200000,112000000,28100000.0,5108670.473,30700000,20400000,0,88,40,0.09783523,0.044470559,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15730.0,6.08276253,15734,15723,10200000.0,13626.45858,10200000,10200000,IPCam_V380
6917,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,433.7140379,3458.5,3133.190147,5674,1243,0,0.0,0.0,0,0,1243,1243.0,0.0,1243,1243,0,20,40,144.571346,289.1426919,0,0,0.0,0.0,0.0,1,0,0,0,1,2,0.0,0.0,0.0,1,0,2,0,365,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
1353,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1478.1966,1353.0,0.0,1353,1353,0,0.0,0.0,0,0,1353,1353.0,0.0,1353,1353,0,0,40,0.0,1478.1966,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,365,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112503642,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.484331645,0.142217618,7500242.8,4672307.793,10300000,14578,102000000,10200000.0,33448.82676,10300000,10200000,113000000,28100000.0,5132557.585,30700000,20400000,0,88,40,0.097774612,0.044443006,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14788.66667,263.410959,15084,14578,10200000.0,28974.63119,10300000,10200000,IPCam_V380
112923711,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.471370154,0.141688578,7528247.4,4690023.577,10400000,14407,103000000,10300000.0,54901.45826,10400000,10200000,103000000,25600000.0,10200000.0,30800000,10300000,0,88,40,0.097410897,0.044277681,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14712.5,366.2444539,15214,14407,10300000.0,46812.08919,10400000,10200000,IPCam_V380
517487,2,5,175,187,175,0,87.5,123.7436867,187,0,37.4,83.62894236,699.5344811,13.52690985,86247.83333,131272.1776,255943,28,720,720.0,0.0,720,720,517487,129371.75,147775.9869,258741,28,0,64,176,3.864831387,9.662078468,0,187,45.25,83.8480769,7030.5,0,1,0,0,0,2,51.71428571,87.5,37.4,2,175,5,187,235,1,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
65532504,2674,3942,3136,2861193,16,0,1.172774869,4.170791584,1448,0,725.8226788,565.9336099,43708.52364,100.957534,9906.652154,27534.42706,1213290,17,65500000,24515.8021,43905.41576,1231061,23,65500000,16627.9084,37144.56688,1231436,17,1,85568,126156,40.80417864,60.15335535,0,1448,432.917183,563.250875,317251.5482,0,0,0,1,1,1,432.9826179,1.172774869,725.8226788,2674,3136,3942,2861193,62560,196,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
85255330,112,145,340,204168,340,0,3.035714286,32.12698021,1448,0,1408.055172,237.9813187,2398.770845,3.014474286,333028.6328,5296733.198,84700000,38,489518,4410.072072,20859.69267,219625,52,85300000,592050.9028,7064521.058,84800000,38,0,3584,4656,1.313700856,1.70077343,0,1448,792.6666667,721.1215577,520016.3009,0,1,0,0,0,1,795.7509728,3.035714286,1408.055172,112,340,145,204168,261,1,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
118417,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16.88946688,118417.0,0.0,118417,118417,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,8.444733442,8.444733442,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,15544,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
4809367,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.415855143,4809367.0,0.0,4809367,4809367,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,0.207927571,0.207927571,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,343,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112496061,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.484566451,0.142227202,7499737.4,4671441.974,10300000,15662,102000000,10200000.0,40170.26502,10300000,10200000,112000000,28100000.0,5114957.868,30700000,20500000,0,88,40,0.097781201,0.044446001,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15898.66667,190.0771773,16118,15782,10200000.0,33211.3654,10300000,10200000,IPCam_V380
197814,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10.11050785,197814.0,0.0,197814,197814,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,5.055253925,5.055253925,0,0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,354,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
14410,0,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,208.1887578,7205.0,9705.747679,14068,342,0,0.0,0.0,0,0,14410,7205.0,9705.747679,14068,342,0,0,72,0.0,208.1887578,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112542408,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.483131443,0.14216863,7502827.2,4673343.617,10300000,15642,102000000,10200000.0,31300.01329,10300000,10200000,113000000,28100000.0,5135453.419,30700000,20400000,0,88,40,0.097740933,0.044427697,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15886.33333,335.871007,16273,15667,10200000.0,25181.53678,10300000,10200000,IPCam_V380
227,1,1,0,31,0,0,0.0,0.0,31,31,31.0,0.0,136563.8767,8810.572687,227.0,0.0,227,227,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,32,32,4405.286344,4405.286344,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,1,31.0,0.0,31.0,1,0,1,31,388,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
113100451,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.465945507,0.141467164,7540030.067,4694948.571,10400000,18630,103000000,10300000.0,76360.50448,10400000,10200000,92500000,23100000.0,15400000.0,30900000,18802,0,88,40,0.097258675,0.044208489,16,84,28.0,26.72077843,714.0,0,0,0,0,0,0,29.75,22.18181818,29.6,11,244,5,148,-1,11,18854.25,288.5184858,19274,18630,10300000.0,65110.94125,10400000,10200000,IPCam_V380
449100,0,2,0,168,0,0,0.0,0.0,168,0,84.0,118.7939392,374.0814963,4.453351147,449100.0,0.0,449100,449100,0,0.0,0.0,0,0,449100,449100.0,0.0,449100,449100,1,0,40,0.0,4.453351147,0,168,112.0,96.99484522,9408.0,0,0,0,1,1,0,168.0,0.0,84.0,0,0,2,168,20,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
116994183,39,41,624,16,16,16,16.0,0.0,16,0,0.390243902,2.49878019,5.470357445,0.683794681,1480939.025,1505934.139,3200207,2118,114000000,2999901.026,76728.93584,3209596,2783391,117000000,2924854.575,479300.5074,3202625,7057,1,1248,1312,0.333349907,0.350444774,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,1,8.2,16.0,0.390243902,39,624,41,16,15544,39,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112435135,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.486454657,0.142304272,7495675.667,4669288.218,10300000,14929,102000000,10200000.0,22160.89412,10300000,10200000,112000000,28100000.0,5113555.621,30700000,20400000,0,88,40,0.097834187,0.044470085,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15177.33333,355.8431302,15585,14929,10200000.0,18311.04676,10300000,10200000,IPCam_V380
687927,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.907285221,687927.0,0.0,687927,687927,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,1.45364261,1.45364261,0,0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,343,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
243984,3,4,0,1448,0,0,0.0,0.0,1448,0,362.0,724.0,5934.815398,28.69040593,40664.0,84901.33637,213685,62,229554,114777.0,162231.5088,229492,62,240358,80119.33333,115687.9412,213685,11372,0,96,144,12.29588825,16.39451767,0,1448,181.0,511.9453096,262088.0,0,1,0,0,0,1,206.8571429,0.0,362.0,3,0,4,1448,508,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112730170,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.477329982,0.141931836,7515344.667,4680642.434,10300000,14752,102000000,10200000.0,33681.14297,10300000,10200000,103000000,25600000.0,10200000.0,30800000,10300000,0,88,40,0.097578137,0.044353699,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,16784.0,1974.041033,18559,14752,10200000.0,41652.36275,10300000,10200000,IPCam_V380
119977810,7334,5321,6808332,512,1448,3,928.324516,526.696815,512,0,0.096222515,7.018969116,56750.86085,105.4778379,9481.413782,20333.94555,208325,12,120000000,16360.90168,25799.34793,208325,21,120000000,22552.21992,31410.90022,285905,13,1,234688,170524,61.12797025,44.3498677,0,1448,538.033818,608.8667965,370718.7759,0,0,0,1,1,0,538.0763335,928.324516,0.096222515,7334,6808332,5321,512,27512,7334,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112455152,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485834068,0.142278942,7497010.133,4665965.488,10200000,20463,102000000,10200000.0,24044.22262,10300000,10200000,112000000,28100000.0,5101388.614,30700000,20500000,0,88,40,0.097816772,0.044462169,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,20832.66667,512.7283231,21418,20463,10200000.0,17180.96606,10200000,10200000,IPCam_V380
11854470,2,4,40,204,40,0,20.0,28.28427125,168,0,51.0,79.82480817,20.5829531,0.506138191,2370894.0,4818164.383,11000000,91,465757,465757.0,0.0,465757,465757,11800000,3931382.0,6461329.278,11400000,91,1,40,80,0.16871273,0.337425461,0,168,58.85714286,76.47968918,5849.142857,0,0,0,1,1,2,68.66666667,20.0,51.0,2,40,4,204,18,1,405444.0,0.0,405444,405444,11000000.0,0.0,11000000,11000000,IPCam_V380
445320,0,2,0,168,0,0,0.0,0.0,168,0,84.0,118.7939392,377.2568041,4.49115243,445320.0,0.0,445320,445320,0,0.0,0.0,0,0,445320,445320.0,0.0,445320,445320,1,0,40,0.0,4.49115243,0,168,112.0,96.99484522,9408.0,0,0,0,1,1,0,168.0,0.0,84.0,0,0,2,168,21,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112461636,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485633092,0.142270738,7497442.4,4669833.913,10300000,15746,102000000,10200000.0,27468.99461,10300000,10200000,112000000,28100000.0,5113807.15,30700000,20400000,0,88,40,0.097811133,0.044459606,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,16141.0,315.3918198,16505,15949,10200000.0,21493.30835,10300000,10200000,IPCam_V380
455316,16,16,1701,5865,653,0,106.3125,203.4580116,1418,0,366.5625,566.0597105,16617.03081,70.28085989,14687.6129,46055.02609,255542,20,435773,29051.53333,76008.15261,296804,226,455316,30354.4,65278.9352,255542,20,0,524,528,35.14042994,35.14042994,0,1418,229.2727273,433.8537536,188229.0795,0,1,0,0,0,1,236.4375,106.3125,366.5625,16,1701,16,5865,271,7,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119992114,40,41,640,16,16,16,16.0,0.0,16,0,0.390243902,2.49878019,5.467025941,0.675044362,1499901.425,1290905.149,2806242,207471,117000000,2999790.436,7683.89414,3016107,2982786,117000000,2930266.45,439295.4521,3016496,222030,1,1280,1312,0.33335524,0.341689121,0,16,8.195121951,8.046836698,64.75158085,0,0,0,1,1,1,8.296296296,16.0,0.390243902,40,640,41,16,63936,40,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
42216657,34,35,2678,5595,1250,33,78.76470588,210.018911,1250,25,159.8571429,355.4587875,195.9653035,1.634425957,620833.1912,4743309.012,39200000,46,42200000,1277643.515,6800476.965,39200000,220,42200000,1241666.382,6702998.653,39200000,46,0,272,280,0.805369312,0.829056645,25,1250,136.0428571,321.315026,103243.346,0,0,0,0,0,1,138.0144928,78.76470588,159.8571429,34,2678,35,5595,-1,34,1746063.0,0.0,1746063,1746063,39200000.0,0.0,39200000,39200000,IPCam_V380
8201,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,243.8726985,8201.0,0.0,8201,8201,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,121.9363492,121.9363492,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,63872,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
147510,2,4,144,64,144,0,72.0,101.8233765,64,0,16.0,32.0,1410.073893,40.67520846,29502.0,37160.42497,75295,107,1693,1693.0,0.0,1693,1693,147510,49170.0,43460.37619,82835,107,0,64,140,13.55840282,27.11680564,0,144,29.71428571,55.75456419,3108.571429,0,1,0,0,0,2,34.66666667,72.0,16.0,2,144,4,64,63856,1,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112435586,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.486440672,0.142303701,7495705.733,4668787.303,10300000,15907,102000000,10200000.0,23990.67519,10300000,10200000,112000000,28100000.0,5117674.918,30700000,20400000,0,88,40,0.097833794,0.044469907,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15958.66667,49.21720566,16005,15907,10200000.0,19638.98756,10300000,10200000,IPCam_V380
717933,23,28,8744,20079,1250,33,380.173913,500.6837736,1250,25,717.1071429,576.9562753,40147.20037,71.03726949,14358.66,53775.62899,375972,18,681508,30977.63636,80140.93112,375972,40,717933,26590.11111,78249.69605,408201,18,0,184,224,32.03641565,39.00085384,25,1250,578.3269231,567.0059557,321495.7538,0,0,0,0,0,1,589.6666667,380.173913,717.1071429,23,8744,28,20079,-1,23,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
116986548,39,41,624,16,16,16,16.0,0.0,16,0,0.390243902,2.49878019,5.470714462,0.683839308,1480842.38,1506449.752,3011613,1925,114000000,2999498.789,5834.018179,3014384,2988343,117000000,2924663.7,473944.6505,3014240,2316,1,1248,1312,0.333371663,0.350467645,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,1,8.2,16.0,0.390243902,39,624,41,16,15544,39,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
13702393,591,327,653900,0,1448,10,1106.42978,481.6043577,0,0,0.0,0.0,47721.5914,66.99559705,14942.63141,20002.31583,128923,60,13700000,23220.03559,25966.54481,135196,126,13700000,42021.01227,36222.3807,154421,85,0,18912,10608,43.13115235,23.8644447,0,1448,711.5342764,656.0165627,430357.7306,0,0,0,0,1,0,712.3093682,1106.42978,0.0,591,653900,327,0,64000,591,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
50923000,4,5,120,204,40,0,30.0,20.0,168,0,40.8,72.79560426,6.362547375,0.176737427,6365375.0,17100000.0,48700000,22,1472961,490987.0,415779.3879,764799,12551,50900000,12700000.0,24700000.0,49800000,22,1,80,112,0.078549968,0.098187459,0,168,49.2,65.26663262,4259.733333,0,0,0,1,1,1,54.66666667,30.0,40.8,4,120,5,204,15,3,417071.0,0.0,417071,417071,48700000.0,0.0,48700000,48700000,IPCam_V380
112577174,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.482055785,0.142124726,7505144.933,4675287.973,10300000,14832,102000000,10200000.0,27170.69146,10300000,10200000,113000000,28100000.0,5137002.224,30800000,20400000,0,88,40,0.097710749,0.044413977,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15084.66667,151.2922117,15194,14912,10200000.0,24115.4034,10300000,10200000,IPCam_V380
754984,3,4,0,187,0,0,0.0,0.0,187,0,46.75,93.5,247.6873682,9.271719666,125830.6667,188980.9679,370066,1121,382552,191276.0,258159.029,373822,8730,743619,247873.0,213700.6905,373002,1121,0,96,144,3.973594142,5.298125523,0,187,23.375,66.11448404,4371.125,0,1,0,0,0,1,26.71428571,0.0,46.75,3,0,4,187,22,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
99279,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20.14524723,99279.0,0.0,99279,99279,0,0.0,0.0,0,0,99279,99279.0,0.0,99279,99279,0,0,40,0.0,20.14524723,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,365,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
5000114,1,3,0,129,0,0,0.0,0.0,73,0,43.0,38.19685851,25.79941177,0.79998176,1666704.667,2724185.369,4810419,79,0,0.0,0.0,0,0,5000114,2500057.0,3535502.793,5000035,79,1,32,96,0.19999544,0.59998632,0,73,40.4,37.52732338,1408.3,0,0,0,1,1,3,50.5,0.0,43.0,1,0,3,129,261,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
59989034,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.05000914,30000000.0,42400000.0,59900000,43925,59900000,59900000.0,0.0,59900000,59900000,0,0.0,0.0,0,0,0,64,32,0.033339427,0.016669713,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,2,0,1,0,265,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
113159786,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.464128149,0.141392986,7543985.733,4699864.915,10400000,14734,103000000,10300000.0,71644.22292,10400000,10200000,92600000,23200000.0,15400000.0,30900000,14891,0,88,40,0.097207678,0.044185308,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14906.5,185.9937275,15168,14734,10300000.0,63418.28525,10400000,10200000,IPCam_V380
112889616,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.472418579,0.141731371,7525974.4,4686126.254,10300000,18409,103000000,10300000.0,47842.60047,10300000,10200000,103000000,25600000.0,10300000.0,30800000,10300000,0,88,40,0.097440317,0.044291053,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,18594.0,248.3049201,18950,18409,10300000.0,38183.45214,10300000,10200000,IPCam_V380
1826,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1095.290252,1826.0,0.0,1826,1826,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,547.645126,547.645126,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,0.0,1,0,1,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
57316003,2776,3600,0,3100565,0,0,0.0,0.0,1448,13,861.2680556,511.9587223,54095.97386,111.2429281,8990.745569,18997.04477,149884,13,57300000,20653.18559,27124.51902,236899,13,57300000,15925.11503,24384.5245,149884,22,1,88832,115200,48.43324473,62.80968336,0,1448,486.2908891,574.7126252,330294.6015,0,0,0,1,1,1,486.3671581,0.0,861.2680556,2776,0,3600,3100565,16616,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112418616,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.486966963,0.142325182,7494574.4,4668181.801,10200000,15663,102000000,10200000.0,23728.51525,10300000,10200000,112000000,28100000.0,5108879.006,30700000,20400000,0,88,40,0.097848563,0.044476619,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15849.33333,112.5181467,15963,15738,10200000.0,17673.82763,10200000,10200000,IPCam_V380
119727386,5532,8368,6768,6048794,256,0,1.223427332,6.3699008,1448,0,722.8482314,585.500854,50577.91874,116.0970807,8614.100727,23562.83412,1184276,16,120000000,21642.88573,38185.82219,1219477,24,120000000,14308.88419,32033.62605,1234485,16,0,177036,267800,46.20496768,69.89211307,0,1448,435.6206028,575.4552098,331148.6985,0,1,0,0,0,1,435.6519424,1.223427332,722.8482314,5532,6768,8368,6048794,63056,391,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
157063,2,4,144,64,144,0,72.0,101.8233765,64,0,16.0,32.0,1324.309354,38.20123135,31412.6,39015.06321,80471,29,4008,4008.0,0.0,4008,4008,157063,52354.33333,46733.86957,89945,29,0,64,140,12.73374378,25.46748757,0,144,29.71428571,55.75456419,3108.571429,0,1,0,0,0,2,34.66666667,72.0,16.0,2,144,4,64,63856,1,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
