Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
102688436,7,7,138,138,132,1,19.71428571,49.51334596,132,1,19.71428571,49.51334596,2.687741782,0.136334728,7899110.462,9390190.789,19300000,160922,102000000,17000000.0,7394323.245,20100000,1907506,102000000,17000000.0,6985847.438,20000000,2753657,0,56,56,0.068167364,0.068167364,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,19.71428571,19.71428571,7,138,7,138,-1,7,1098562.4,925226.9591,2753657,682959,19300000.0,30743.44083,19300000,19200000,NetatmoCam
1389461,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.878814159,463153.6667,555723.6684,1080855,3762,0,0.0,0.0,0,0,1385699,692849.5,548722.6404,1080855,304844,0,20,120,0.71970354,2.159110619,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0.0,0.0,0.0,1,0,3,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
119651571,7,7,138,138,132,1,19.71428571,49.51334596,132,1,19.71428571,49.51334596,2.30669767,0.117006404,9203967.0,9699055.161,19400000,160116,119000000,19800000.0,478249.8093,20100000,18900000,119000000,19800000.0,280164.222,20000000,19300000,0,56,56,0.058503202,0.058503202,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,19.71428571,19.71428571,7,138,7,138,-1,7,566112.1667,198904.6107,649455,160116,19300000.0,197562.616,19400000,18900000,NetatmoCam
104261512,6,8,268,270,132,1,44.66666667,67.64810911,132,1,33.75,60.64121654,5.160101649,0.134277738,8020116.308,9579925.01,19800000,160084,84000000,16800000.0,6602238.929,20000000,5015139,104000000,14900000.0,8494312.827,20100000,260651,0,48,64,0.057547602,0.076730136,1,132,35.93333333,59.96363978,3595.638095,0,0,0,0,0,1,38.5,44.66666667,33.75,6,268,8,270,-1,6,1242430.0,2198498.516,5175223,257101,19600000.0,453574.9004,19800000,18700000,NetatmoCam
101572744,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.717264387,0.137832252,7813288.0,9562207.893,19500000,160090,81000000,16200000.0,8242745.981,20000000,1450160,102000000,14500000.0,9362071.635,20000000,571893,0,48,64,0.059070965,0.078761287,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,768726.6,470898.2296,1610250,521859,19400000.0,30591.11407,19500000,19400000,NetatmoCam
107986826,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.555867324,0.129645444,8306678.923,9009433.165,19400000,160124,87000000,17400000.0,5579535.074,20000000,7425646,108000000,15400000.0,8111888.993,20400000,985852,0,48,64,0.055562333,0.074083111,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,846286.8333,336152.9787,985852,160124,17000000.0,5169469.099,19400000,6441160,NetatmoCam
312760,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.59201944,156380.0,214666.3051,308172,4588,0,0.0,0.0,0,0,308172,308172.0,0.0,308172,308172,0,20,80,3.197339813,6.394679627,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2306291,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.601579766,461258.2,214770.5091,696576,304388,1000869,1000869.0,0.0,1000869,1000869,2306291,768763.6667,402100.5055,1000966,304458,0,0,0,0.867193255,1.734386511,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
6115,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,15699.10057,327.0645953,6115.0,0.0,6115,6115,0,0.0,0.0,0,0,6115,6115.0,0.0,6115,6115,0,0,16,0.0,327.0645953,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
109701146,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.515926315,0.127619451,8438549.692,9219987.773,19400000,159776,89000000,17800000.0,4667023.64,20000000,9460008,110000000,15700000.0,7789848.668,20100000,699862,0,48,64,0.05469405,0.0729254,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,608231.8333,219706.517,699862,159776,17600000.0,4310093.637,19400000,8761656,NetatmoCam
108171150,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.551512118,0.129424528,8320857.692,9733739.443,20200000,160122,88000000,17600000.0,5477290.903,20200000,7803277,108000000,15500000.0,8225044.516,20500000,165396,0,48,64,0.055467655,0.073956873,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,167956.0,5704.505342,177151,160122,17800000.0,5077415.799,20200000,7472289,NetatmoCam
2301287,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.607236733,460257.4,218334.9566,699965,300757,999697,999697.0,0.0,999697,999697,2301287,767095.6667,403765.3854,1000765,300868,0,0,0,0.869078911,1.738157822,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2306739,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.601074504,461347.8,215272.9572,697247,304101,1001189,1001189.0,0.0,1001189,1001189,2306739,768913.0,402484.4449,1001348,304164,0,0,0,0.867024835,1.734049669,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
116067205,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.377932681,0.120619774,8928246.538,10000000.0,19900000,61515,96000000,19200000.0,1708737.078,20000000,16100000,116000000,16600000.0,7442516.399,20100000,61515,0,48,64,0.051694189,0.068925585,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,79324.33333,39406.30123,159726,61515,19300000.0,1632316.855,19900000,15900000,NetatmoCam
108381504,8,8,270,270,132,1,33.75,60.64121654,132,1,33.75,60.64121654,4.982399949,0.147626665,7225433.6,9154685.193,19700000,160136,108000000,15400000.0,8037076.071,20300000,1735711,108000000,15500000.0,7694078.183,20000000,2324663,0,64,64,0.073813333,0.073813333,1,132,31.82352941,57.27808841,3280.779412,0,0,0,0,0,1,33.8125,33.75,33.75,8,270,8,270,-1,8,748218.8333,772299.449,2324663,431043,17300000.0,5636383.891,19700000,5783790,NetatmoCam
115260214,6,8,137,401,132,1,22.83333333,53.48052605,132,1,50.125,67.79894121,4.667699125,0.121464289,8866170.308,9516007.198,19400000,158886,95800000,19200000.0,1883545.513,20000000,15800000,115000000,16500000.0,7390748.163,20000000,158886,0,48,64,0.052056124,0.069408165,1,132,44.66666667,63.92145478,4085.952381,0,0,0,0,0,1,47.85714286,22.83333333,50.125,6,137,8,401,-1,6,509181.3333,171611.728,580468,158886,18700000.0,1699921.27,19400000,15200000,NetatmoCam
119314129,7,7,138,138,132,1,19.71428571,49.51334596,132,1,19.71428571,49.51334596,2.313221429,0.117337319,9178009.923,9995232.13,19700000,160089,119000000,19800000.0,446302.6961,20100000,18900000,119000000,19800000.0,266319.2152,20000000,19400000,0,56,56,0.058668659,0.058668659,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,19.71428571,19.71428571,7,138,7,138,-1,7,285063.1667,61235.38958,311560,160089,19500000.0,307235.6127,19700000,18900000,NetatmoCam
112267718,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.458409282,0.12470192,8635978.308,9080099.564,19900000,160103,92000000,18400000.0,3600769.482,20000000,12000000,112000000,16000000.0,7356354.771,20100000,1266846,0,48,64,0.05344368,0.07125824,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,913900.1667,545208.7273,1266846,160103,17800000.0,3497783.627,19900000,10700000,NetatmoCam
2314892,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.591913575,462978.4,206374.4208,689479,312185,1000901,1000901.0,0.0,1000901,1000901,2314892,771630.6667,397768.9288,1001759,312327,0,0,0,0.863971192,1.727942383,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
5003046,1,1,45,45,45,45,45.0,0.0,45,45,45.0,0.0,17.98904108,0.399756468,5003046.0,0.0,5003046,5003046,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,0.199878234,0.199878234,45,45,45.0,0.0,0.0,0,0,0,0,0,1,67.5,45.0,45.0,1,45,1,45,-1,1,0.0,0.0,0,0,5003046.0,0.0,5003046,5003046,NetatmoCam
2213,0,2,0,607,0,0,0.0,0.0,307,300,303.5,4.949747468,274288.2964,903.7505648,2213.0,0.0,2213,2213,0,0.0,0.0,0,0,2213,2213.0,0.0,2213,2213,0,0,16,0.0,903.7505648,300,307,304.6666667,4.041451884,16.33333333,0,0,0,0,0,0,457.0,0.0,303.5,0,0,2,607,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
16821,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,5707.151775,118.8989953,16821.0,0.0,16821,16821,0,0.0,0.0,0,0,16821,16821.0,0.0,16821,16821,0,0,16,0.0,118.8989953,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
4954,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,19378.28018,403.7141704,4954.0,0.0,4954,4954,0,0.0,0.0,0,0,4954,4954.0,0.0,4954,4954,0,0,16,0.0,403.7141704,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
3174899,103,89,133982,4294,1444,0,1300.796117,413.2764198,1444,0,48.24719101,235.7242361,43552.88152,60.4743647,16622.50785,64343.29188,327146,29,2857649,28016.16667,88531.90001,423861,67,3169742,36019.79545,100211.3264,473446,29,0,3296,2864,32.44197689,28.0323878,0,1444,716.4559585,713.4602808,509025.5723,0,1,0,0,0,0,720.1875,1300.796117,48.24719101,103,133982,89,4294,1987,97,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
115,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17391.30435,115.0,0.0,115,115,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,8695.652174,8695.652174,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1904,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2302599,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.605751153,460519.8,203053.1026,688921,312237,1001159,1001159.0,0.0,1001159,1001159,2302599,767533.0,394276.252,1001158,312315,0,0,0,0.868583718,1.737167436,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
1430481,10,9,729,4246,291,0,72.9,118.9467201,1444,0,471.7777778,622.1343862,3477.851156,13.28224562,79471.16667,136212.382,350224,84,1115054,123894.8889,163671.2072,368631,917,1420564,177570.5,188885.0392,415670,84,0,320,304,6.990655591,6.291590032,0,1444,248.75,461.2640384,212764.5132,0,1,0,0,0,0,261.8421053,72.9,471.7777778,10,729,9,4246,243,4,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
302748,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.90923144,151374.0,208897.7279,299087,3661,0,0.0,0.0,0,0,299087,299087.0,0.0,299087,299087,0,20,80,3.303077147,6.606154293,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2307802,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.599876419,461560.4,215189.3229,699263,304362,999689,999689.0,0.0,999689,999689,2307802,769267.3333,402515.634,1003648,304488,0,0,0,0.866625473,1.733250946,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
1453368,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.752227929,484456.0,591517.6298,1144262,1631,0,0.0,0.0,0,0,1451737,725868.5,591697.7621,1144262,307475,0,20,120,0.688056982,2.064170946,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0.0,0.0,0.0,1,0,3,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
411,0,2,0,120,0,0,0.0,0.0,74,46,60.0,19.79898987,291970.8029,4866.180049,411.0,0.0,411,411,0,0.0,0.0,0,0,411,411.0,0.0,411,411,0,0,16,0.0,4866.180049,46,74,55.33333333,16.16580754,261.3333333,0,0,0,0,0,0,83.0,0.0,60.0,0,0,2,120,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
8220,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,243.3090024,8220.0,0.0,8220,8220,0,0.0,0.0,0,0,8220,8220.0,0.0,8220,8220,0,0,64,0.0,243.3090024,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,259,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2306286,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.601585406,461257.2,212121.31,694213,306296,1999871,999935.5,854.8920985,1000540,999331,1999990,999995.0,895.197185,1000628,999362,0,0,0,1.300792703,1.300792703,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,3,0,3,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2308100,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.599540748,461620.0,216755.0642,706854,303276,994421,994421.0,0.0,994421,994421,2308100,769366.6667,403486.9558,1010159,303549,0,0,0,0.866513583,1.733027165,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2304532,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.603565496,460906.4,220964.4779,703494,299493,1001934,1001934.0,0.0,1001934,1001934,2304532,768177.3333,405790.708,1003001,299611,0,0,0,0.867855165,1.735710331,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2133,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,937.6465073,2133.0,0.0,2133,2133,0,0.0,0.0,0,0,2133,2133.0,0.0,2133,2133,0,0,64,0.0,937.6465073,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
103023771,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.678993375,0.135890968,7924905.462,9997406.599,20300000,18569,83000000,16600000.0,7780747.851,20300000,2683671,103000000,14700000.0,9222615.677,20500000,18569,0,48,64,0.058238986,0.077651982,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,552972.4,1191097.239,2683671,18569,20000000.0,150608.4481,20300000,20000000,NetatmoCam
308799,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.715057367,154399.5,214350.2283,305968,2831,0,0.0,0.0,0,0,305968,305968.0,0.0,305968,305968,0,20,80,3.238352456,6.476704912,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
102668026,6,8,268,270,132,1,44.66666667,67.64810911,132,1,33.75,60.64121654,5.240190359,0.136361831,7897540.462,9100699.021,19300000,160116,82000000,16400000.0,6447536.815,20000000,5014230,103000000,14700000.0,8248097.814,20000000,667044,0,48,64,0.058440785,0.077921046,1,132,35.93333333,59.96363978,3595.638095,0,0,0,0,0,1,38.5,44.66666667,33.75,6,268,8,270,-1,6,1565917.0,2017176.694,5174346,659811,18800000.0,1110813.139,19300000,16800000,NetatmoCam
2325063,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.580575236,465012.6,220777.294,707499,303714,2021253,1010626.5,973.6860377,1011315,1009938,2021247,1010623.5,833.678895,1011213,1010034,0,0,0,1.290287618,1.290287618,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,3,0,3,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2306541,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.601297787,461308.2,211967.1368,693632,306326,999958,999958.0,0.0,999958,999958,2306541,768847.0,400234.5644,1000138,306696,0,0,0,0.867099262,1.734198525,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
101698344,7,7,138,138,132,1,19.71428571,49.51334596,132,1,19.71428571,49.51334596,2.713908498,0.137662025,7822949.538,9426018.069,19300000,160082,101000000,16800000.0,7763950.858,20000000,986161,101000000,16800000.0,7353052.964,20000000,1839804,0,56,56,0.068831013,0.068831013,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,19.71428571,19.71428571,7,138,7,138,-1,7,923967.0,511970.241,1839804,692815,19300000.0,64713.74532,19300000,19200000,NetatmoCam
2352,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,850.3401361,2352.0,0.0,2352,2352,0,0.0,0.0,0,0,2352,2352.0,0.0,2352,2352,0,0,64,0.0,850.3401361,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2320099,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.586096542,464019.8,210567.3028,699063,310211,1000538,1000538.0,0.0,1000538,1000538,2320099,773366.3333,401063.033,1009345,310287,0,0,0,0.862032181,1.724064361,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
1238,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1615.508885,1238.0,0.0,1238,1238,0,0.0,0.0,0,0,1238,1238.0,0.0,1238,1238,0,0,64,0.0,1615.508885,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
102041369,6,8,268,270,132,1,44.66666667,67.64810911,132,1,33.75,60.64121654,5.272371444,0.137199257,7849336.077,9589003.915,20500000,34557,82000000,16400000.0,6583523.706,20600000,5017429,102000000,14600000.0,8462356.932,20500000,40406,0,48,64,0.058799682,0.078399575,1,132,35.93333333,59.96363978,3595.638095,0,0,0,0,0,1,38.5,44.66666667,33.75,6,268,8,270,-1,6,1066745.2,2297349.717,5176369,38046,19300000.0,1698883.888,20500000,16300000,NetatmoCam
50943,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,1884.459101,39.25956461,50943.0,0.0,50943,50943,0,0.0,0.0,0,0,50943,50943.0,0.0,50943,50943,0,0,16,0.0,39.25956461,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
310321,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.667408909,155160.5,216511.1467,308257,2064,0,0.0,0.0,0,0,308257,308257.0,0.0,308257,308257,0,20,80,3.222469636,6.444939273,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
106267136,7,8,269,270,132,1,38.42857143,63.92145478,132,1,33.75,60.64121654,5.072123144,0.141153705,7590509.714,9396665.242,20200000,160959,86000000,14300000.0,9032477.688,20400000,618144,106000000,15200000.0,8302561.856,20500000,1265851,0,56,64,0.065871729,0.075281976,1,132,33.75,58.58498101,3432.2,0,0,0,0,0,1,36.0,38.42857143,33.75,7,269,8,270,-1,7,1567427.4,2399388.056,5788412,259257,19600000.0,542864.492,20200000,18700000,NetatmoCam
50761,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,1891.215697,39.40032702,50761.0,0.0,50761,50761,0,0.0,0.0,0,0,50761,50761.0,0.0,50761,50761,0,0,16,0.0,39.40032702,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
315434,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.510705885,157717.0,216039.5064,310480,4954,0,0.0,0.0,0,0,310480,310480.0,0.0,310480,310480,0,20,80,3.170235295,6.34047059,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
104701375,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.636068533,0.133713621,8053951.923,9576280.696,19600000,159781,84700000,16900000.0,6842285.948,20000000,4700383,105000000,14900000.0,8721517.181,20000000,374426,0,48,64,0.057305838,0.076407784,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,376117.8,1413.565598,377664,374426,19600000.0,1432.66109,19600000,19600000,NetatmoCam
113657001,8,8,270,270,132,1,33.75,60.64121654,132,1,33.75,60.64121654,4.751137152,0.140774434,7577133.4,8854212.415,19300000,160044,113000000,16100000.0,6689963.351,20200000,5019577,113000000,16100000.0,6451350.424,20000000,5019516,0,64,64,0.070387217,0.070387217,1,132,31.82352941,57.27808841,3280.779412,0,0,0,0,0,1,33.8125,33.75,33.75,8,270,8,270,-1,8,1407713.167,1847850.846,5179621,651114,17400000.0,4702676.281,19300000,7826487,NetatmoCam
2311501,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.595715944,462300.2,210516.0846,693008,308502,1001383,1001383.0,0.0,1001383,1001383,2311501,770500.3333,400010.5171,1001581,308608,0,0,0,0.865238648,1.730477296,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
13669,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,7023.191162,146.3164826,13669.0,0.0,13669,13669,0,0.0,0.0,0,0,13669,13669.0,0.0,13669,13669,0,0,16,0.0,146.3164826,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
312573,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.597757964,156286.5,217539.2799,310110,2463,0,0.0,0.0,0,0,310110,310110.0,0.0,310110,310110,0,20,80,3.199252655,6.398505309,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
4417,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,21734.20874,452.7960154,4417.0,0.0,4417,4417,0,0.0,0.0,0,0,4417,4417.0,0.0,4417,4417,0,0,16,0.0,452.7960154,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
119886404,6,8,6,270,1,1,1.0,0.0,132,1,33.75,60.64121654,2.30217932,0.116777212,9222031.077,9902360.639,19500000,158927,100000000,20000000.0,2407.809232,20000000,20000000,119000000,17100000.0,7458046.875,20000000,158927,0,48,64,0.050047377,0.066729835,1,132,27.2,54.23915296,2941.885714,0,0,0,0,0,1,29.14285714,1.0,33.75,6,6,8,270,-1,6,406680.5,121384.3539,458593,158927,19500000.0,113550.5706,19500000,19300000,NetatmoCam
22971,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,87.06630099,22971.0,0.0,22971,22971,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,43.53315049,43.53315049,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1452,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
311065,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.644286564,155532.5,216748.7345,308797,2268,0,0.0,0.0,0,0,308797,308797.0,0.0,308797,308797,0,20,80,3.214762188,6.429524376,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
306234,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.796430181,153117.0,212119.3064,303108,3126,0,0.0,0.0,0,0,303108,303108.0,0.0,303108,303108,0,20,80,3.265476727,6.530953454,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
