Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
90017950,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3952184,0.311049074,3333998.148,9608962.868,30000000,123,90000000,3462222.385,9775672.767,30000000,123,0,0.0,0.0,0,0,0,216,8,0.299940179,0.011108896,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,1066.333333,236.4409722,1294,822,30000000.0,8839.504681,30000000,30000000,SamsungSmartCam
14011,4,3,1170,186,1170,0,292.5,585.0,186,0,62.0,107.3871501,96781.10056,499.6074513,2335.166667,2399.719268,6625,72,12820,4273.333333,6601.247256,11882,72,11347,5673.5,1345.624205,6625,4722,0,136,104,285.4899722,214.1174791,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,0,193.7142857,292.5,62.0,4,1170,3,186,2920,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90257823,7,5,366,674,122,0,52.28571429,65.21174303,138,122,134.8,7.155417528,11.52254692,0.132952464,8205256.636,13900000.0,29900000,2314,90100000,15000000.0,16300000.0,29900000,164372,90300000,22600000.0,14900000.0,30000000,163699,1,224,160,0.077555604,0.05539686,0,138,89.38461538,62.40397752,3894.25641,0,0,0,1,1,0,96.83333333,52.28571429,134.8,7,366,5,674,95,3,170451.6667,8140.750354,179847,165494,29900000.0,7408.597528,29900000,29900000,SamsungSmartCam
8314,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,240.5580948,8314.0,0.0,8314,8314,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,120.2790474,120.2790474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
14362,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,139.256371,14362.0,0.0,14362,14362,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,69.62818549,69.62818549,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
171878,3,1,1017,339,339,339,339.0,0.0,339,339,339.0,0.0,7889.316841,23.27232106,57292.66667,53286.76678,106627,781,65251,32625.5,45034.92379,64470,781,0,0.0,0.0,0,0,0,24,8,17.4542408,5.818080266,339,339,339.0,0.0,0.0,0,0,0,0,0,0,423.75,339.0,339.0,3,1017,1,339,-1,3,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90029015,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3785777,0.311010845,3334407.963,9610417.292,30000000,80,90000000,3462622.192,9777163.257,30000000,80,0,0.0,0.0,0,0,0,216,8,0.299903315,0.01110753,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,815.3333333,383.8311261,1258,575,30000000.0,15053.7599,30000000,30000000,SamsungSmartCam
200349,3,1,4416,1472,1472,1472,1472.0,0.0,1472,1472,1472.0,0.0,29388.71669,19.96516079,66783.0,115390.9569,200025,160,200185,100092.5,141325.8968,200025,160,0,0.0,0.0,0,0,0,24,8,14.9738706,4.991290199,1472,1472,1472.0,0.0,0.0,0,0,0,0,0,0,1840.0,1472.0,1472.0,3,4416,1,1472,-1,3,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
5005686,1,3,41,640,41,41,41.0,0.0,457,41,213.3333333,216.9800298,136.0452893,0.799091273,1668562.0,2881490.194,4995816,314,0,0.0,0.0,0,0,5005686,2502843.0,3526040.29,4996130,9556,0,8,24,0.199772818,0.599318455,41,457,144.4,180.1382802,32449.8,0,0,0,0,0,3,180.5,41.0,213.3333333,1,41,3,640,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
206543,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,3282.609432,9.683213665,206543.0,0.0,206543,206543,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,4.841606832,4.841606832,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
12687,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,157.6416805,12687.0,0.0,12687,12687,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,78.82084023,78.82084023,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
117652745,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.016999178,118000000.0,0.0,118000000,118000000,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.008499589,0.008499589,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,1,0,1,0,-1,0,0.0,0.0,0,0,118000000.0,0.0,118000000,118000000,SamsungSmartCam
6876,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,290.866783,6876.0,0.0,6876,6876,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,145.4333915,145.4333915,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
12695,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,157.5423395,12695.0,0.0,12695,12695,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,78.77116975,78.77116975,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
237173,5,5,232,313,232,0,46.4,103.7535542,313,0,62.6,139.9778554,2297.900689,42.16331539,26352.55556,75885.77278,228708,129,233484,58371.0,114364.0723,229912,509,235343,58835.75,113342.6739,228837,931,0,172,184,21.08165769,21.08165769,0,313,49.54545455,111.7097701,12479.07273,0,1,0,0,0,1,54.5,46.4,62.6,5,232,5,313,939,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
10277959,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.389182327,3425986.333,5814046.241,10100000,1957,0,0.0,0.0,0,0,10300000,5138979.5,7073887.047,10100000,136986,0,32,112,0.097295582,0.291886745,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0.0,0.0,0.0,1,0,3,0,332,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
10286722,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.388850792,3428907.333,5819739.19,10100000,1067,0,0.0,0.0,0,0,10300000,5143361.0,7079850.078,10100000,137151,0,32,112,0.097212698,0.291638094,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0.0,0.0,0.0,1,0,3,0,332,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
210169,5,5,232,313,232,0,46.4,103.7535542,313,0,62.6,139.9778554,2593.151226,47.58075644,23352.11111,66849.09304,201611,156,207072,51768.0,101845.5575,204536,640,207625,51906.25,99804.20538,201611,1398,0,172,184,23.79037822,23.79037822,0,313,49.54545455,111.7097701,12479.07273,0,1,0,0,0,1,54.5,46.4,62.6,5,232,5,313,939,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
5950,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,227899.1597,1176.470588,991.6666667,824.8121402,2304,75,135,135.0,0.0,135,135,5950,1487.5,1564.361105,3724,75,0,64,176,336.1344538,840.3361345,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90258186,7,5,366,674,122,0,52.28571429,65.21174303,138,122,134.8,7.155417528,11.52250057,0.13295193,8205289.636,13900000.0,29900000,1067,90100000,15000000.0,16300000.0,29900000,165475,90300000,22600000.0,14900000.0,30000000,164174,1,224,160,0.077555292,0.055396637,0,138,89.38461538,62.40397752,3894.25641,0,0,0,1,1,0,96.83333333,52.28571429,134.8,7,366,5,674,95,3,165941.3333,475.764998,166426,165475,29900000.0,1041.099419,29900000,29900000,SamsungSmartCam
2100,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,952.3809524,2100.0,0.0,2100,2100,0,0.0,0.0,0,0,2100,2100.0,0.0,2100,2100,0,0,64,0.0,952.3809524,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,1716,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
18129,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,74797.28612,386.1216835,3021.5,3416.75722,8709,71,72,72.0,0.0,72,72,18129,4532.25,6320.235089,13769,71,0,64,176,110.320481,275.8012025,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
204747,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,3311.40383,9.768152891,204747.0,0.0,204747,204747,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,4.884076446,4.884076446,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90039282,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3631407,0.310975381,3334788.222,9611445.409,30000000,79,90000000,3463033.692,9778202.759,30000000,79,0,0.0,0.0,0,0,0,216,8,0.299869117,0.011106264,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,939.3333333,484.0829819,1483,555,30000000.0,1846.254677,30000000,30000000,SamsungSmartCam
14411,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,94094.7887,485.7400597,2401.833333,2277.292288,6877,643,6877,6877.0,0.0,6877,6877,14411,3602.75,4165.664123,9739,643,0,64,176,138.7828742,346.9571855,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
20745,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,96.4087732,20745.0,0.0,20745,20745,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,48.2043866,48.2043866,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1460,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
10307511,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.388066527,3435837.0,5831612.066,10200000,1199,0,0.0,0.0,0,0,10300000,5153755.5,7094527.494,10200000,137167,0,32,112,0.097016632,0.291049896,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0.0,0.0,0.0,1,0,3,0,332,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
65,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30769.23077,65.0,0.0,65,65,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,15384.61538,15384.61538,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
141681,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.11621883,141681.0,0.0,141681,141681,0,0.0,0.0,0,0,141681,141681.0,0.0,141681,141681,0,0,64,0.0,14.11621883,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,332,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
15538,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,128.7166946,15538.0,0.0,15538,15538,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,64.35834728,64.35834728,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1460,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
203790,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,3326.954218,9.814024241,203790.0,0.0,203790,203790,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,4.90701212,4.90701212,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90031628,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3746486,0.311001818,3334504.741,9610754.77,30000000,76,90000000,3462750.423,9777496.665,30000000,76,0,0.0,0.0,0,0,0,216,8,0.29989461,0.011107208,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,693.3333333,144.2370734,815,534,30000000.0,7661.026454,30000000,30000000,SamsungSmartCam
21997,4,4,186,1170,186,0,46.5,93.0,1170,0,292.5,585.0,61644.76974,363.6859572,3142.428571,1646.258268,5774,1445,14345,4781.666667,3136.353031,8084,1843,15119,5039.666667,3289.557772,7900,1445,0,128,144,181.8429786,181.8429786,0,1170,150.6666667,387.1679222,149899.0,0,1,0,0,0,1,169.5,46.5,292.5,4,186,4,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90070069,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.316872,0.310869086,3335928.481,9612984.039,30000000,83,90100000,3463992.385,9779842.454,30000000,83,0,0.0,0.0,0,0,0,216,8,0.299766618,0.011102467,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,5844.0,9084.67011,16334,565,30000000.0,8758.796512,30000000,30000000,SamsungSmartCam
90257370,7,5,366,674,122,0,52.28571429,65.21174303,138,122,134.8,7.155417528,11.52260475,0.132953132,8205215.455,13900000.0,29900000,1418,90100000,15000000.0,16300000.0,29900000,164537,90300000,22600000.0,14900000.0,30000000,173296,1,224,160,0.077555993,0.055397138,0,138,89.38461538,62.40397752,3894.25641,0,0,0,1,1,0,96.83333333,52.28571429,134.8,7,366,5,674,95,3,168296.6667,5584.821065,174714,164537,29900000.0,5880.970356,29900000,29900000,SamsungSmartCam
13081,4,3,1170,186,1170,0,292.5,585.0,186,0,62.0,107.3871501,103661.7996,535.1272838,2180.166667,3522.782276,9252,67,11496,3832.0,5996.455203,10747,67,10925,5462.5,7600.690791,10837,88,0,136,104,305.7870193,229.3402645,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,0,193.7142857,292.5,62.0,4,1170,3,186,2920,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90257191,7,7,366,950,122,0,52.28571429,65.21174303,138,122,135.7142857,6.047431568,14.58055569,0.155112295,6942860.846,13000000.0,29900000,1210,89800000,15000000.0,16100000.0,29900000,163883,90300000,15000000.0,16200000.0,30000000,162199,1,224,224,0.077556147,0.077556147,0,138,95.86666667,60.25406526,3630.552381,0,0,0,1,1,1,102.7142857,52.28571429,135.7142857,7,366,7,950,95,3,344657.0,155775.8626,437203,164808,29700000.0,167667.2131,29900000,29600000,SamsungSmartCam
17884,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,75821.96377,391.4113174,2980.666667,3481.991825,7944,83,7944,7944.0,0.0,7944,7944,17884,4471.0,7588.613707,15836,83,0,64,176,111.831805,279.5795124,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
2460,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,813.0081301,2460.0,0.0,2460,2460,0,0.0,0.0,0,0,2460,2460.0,0.0,2460,2460,0,0,64,0.0,813.0081301,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,1728,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
207875,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,3261.575466,9.621166566,207875.0,0.0,207875,207875,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,4.810583283,4.810583283,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90059156,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3332692,0.310906756,3335524.296,9613635.436,30000000,75,90100000,3463809.346,9780426.968,30000000,75,0,0.0,0.0,0,0,0,216,8,0.299802943,0.011103813,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,842.3333333,515.8694925,1437,515,30000000.0,5357.945253,30000000,30000000,SamsungSmartCam
20037,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,67674.80162,349.3536957,3339.5,6056.067197,15656,163,15656,15656.0,0.0,15656,15656,20037,5009.25,8815.14713,18215,163,0,64,176,99.81534162,249.538354,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90040049,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3619876,0.310972732,3334816.63,9610757.297,30000000,105,90000000,3462986.538,9777527.149,30000000,105,0,0.0,0.0,0,0,0,216,8,0.299866563,0.011106169,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,3050.666667,250.8153371,3289,2789,30000000.0,3818.892684,30000000,30000000,SamsungSmartCam
119549205,34,1,14856,379,459,379,436.9411765,23.43002629,379,379,379.0,0.0,127.4370666,0.292766481,3516153.088,9773996.925,30000000,78,120000000,3622698.03,9905470.044,30000000,78,0,0.0,0.0,0,0,0,272,8,0.284401724,0.008364757,379,459,433.7222222,26.43440519,698.7777778,0,0,0,0,0,0,446.1142857,436.9411765,379.0,34,14856,1,379,-1,34,1223.0,332.6209053,1655,882,29900000.0,258679.1777,30000000,29500000,SamsungSmartCam
392,0,2,0,183,0,0,0.0,0.0,142,41,91.5,71.4177849,466836.7347,5102.040816,392.0,0.0,392,392,0,0.0,0.0,0,0,392,392.0,0.0,392,392,0,0,16,0.0,5102.040816,41,142,74.66666667,58.31237719,3400.333333,0,0,0,0,0,0,112.0,0.0,91.5,0,0,2,183,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
274684,3,1,1017,339,339,339,339.0,0.0,339,339,339.0,0.0,4936.581672,14.56218782,91561.33333,72218.02834,171966,32208,204174,102087.0,98823.82953,171966,32208,0,0.0,0.0,0,0,0,24,8,10.92164087,3.640546956,339,339,339.0,0.0,0.0,0,0,0,0,0,0,423.75,339.0,339.0,3,1017,1,339,-1,3,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90039797,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3623665,0.310973602,3334807.296,9609265.823,30000000,77,90000000,3462736.0,9776091.187,30000000,77,0,0.0,0.0,0,0,0,216,8,0.299867402,0.0111062,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,7022.333333,10741.55735,19425,714,30000000.0,17315.30341,30000000,30000000,SamsungSmartCam
6565,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,304.6458492,6565.0,0.0,6565,6565,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,152.3229246,152.3229246,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
861,1,3,32,238,32,32,32.0,0.0,105,32,79.33333333,41.04063027,313588.8502,4645.760743,287.0,150.5024917,438,137,0,0.0,0.0,0,0,861,430.5,10.60660172,438,423,0,8,24,1161.440186,3484.320557,32,105,60.4,38.91400776,1514.3,0,0,0,0,0,3,75.5,32.0,79.33333333,1,32,3,238,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
26828,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74.54897868,26828.0,0.0,26828,26828,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,37.27448934,37.27448934,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
211634,4,4,232,313,232,0,58.0,116.0,313,0,78.25,156.5,2575.200582,37.80110946,30233.42857,76907.31687,204637,542,209280,69760.0,119805.0982,208099,542,209960,69986.66667,116617.4542,204637,1398,0,128,144,18.90055473,18.90055473,0,313,60.55555556,121.8555611,14848.77778,0,1,0,0,0,1,68.125,58.0,78.25,4,232,4,313,939,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
14966,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,90605.37218,467.7268475,2494.333333,3164.852645,7326,54,63,63.0,0.0,63,63,14966,3741.5,6138.460692,12850,54,0,64,176,133.6362421,334.0906054,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90006025,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.4131571,0.311090285,3333556.481,9606702.297,30000000,120,90000000,3461677.731,9773399.789,30000000,120,0,0.0,0.0,0,0,0,216,8,0.299979918,0.011110367,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,3305.666667,2502.846646,5915,925,30000000.0,12493.42791,30000000,30000000,SamsungSmartCam
426,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4694.835681,426.0,0.0,426,426,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,2347.41784,2347.41784,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1460,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
4162,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,480.5382028,4162.0,0.0,4162,4162,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,240.2691014,240.2691014,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90261724,7,6,366,812,122,0,52.28571429,65.21174303,138,122,135.3333333,6.531972647,13.05093619,0.144025612,7521810.333,13400000.0,29900000,1424,90100000,15000000.0,16200000.0,29900000,166011,90300000,18100000.0,16300000.0,30000000,165011,1,224,192,0.077552252,0.066473359,0,138,92.85714286,61.34750593,3763.516484,0,0,0,1,1,0,100.0,52.28571429,135.3333333,7,366,6,812,95,3,256891.6667,156211.1581,437267,166011,29800000.0,155735.5729,29900000,29600000,SamsungSmartCam
205175,2,1,678,339,339,339,339.0,0.0,339,339,339.0,0.0,4956.744243,14.62166443,102587.5,108510.4853,179316,25859,179316,179316.0,0.0,179316,179316,0,0.0,0.0,0,0,0,16,8,9.747776289,4.873888144,339,339,339.0,0.0,0.0,0,0,0,0,0,0,452.0,339.0,339.0,2,678,1,339,-1,2,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
17145,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,79090.11374,408.282298,2857.5,2489.076355,7039,439,7039,7039.0,0.0,7039,7039,17145,4286.25,5867.556696,12944,439,0,64,176,116.6520852,291.6302129,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
6652,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,300.6614552,6652.0,0.0,6652,6652,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,150.3307276,150.3307276,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
3002509,3,5,186,1170,186,0,62.0,107.3871501,1170,0,234.0,523.2399067,451.6222932,2.664438308,428929.8571,1132685.995,2997620,78,2534,1267.0,1579.676549,2384,150,3002509,750627.25,1498783.508,2998802,78,0,104,176,0.999164366,1.665273943,0,1170,150.6666667,387.1679222,149899.0,0,1,0,0,0,1,169.5,62.0,234.0,3,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
848,1,3,32,238,32,32,32.0,0.0,105,32,79.33333333,41.04063027,318396.2264,4716.981132,282.6666667,135.2861166,379,128,0,0.0,0.0,0,0,848,424.0,63.63961031,469,379,0,8,24,1179.245283,3537.735849,32,105,60.4,38.91400776,1514.3,0,0,0,0,0,3,75.5,32.0,79.33333333,1,32,3,238,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
