Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
118656415,109,111,9978,386,218,0,91.5412844,30.1129147,90,0,3.477477477,16.1418974,87.34462439,1.85409276,541810.1142,511345.5331,5302908,3836,117000000,1087187.167,550968.6439,5518087,121273,119000000,1078694.682,553972.8905,5518113,51959,1,3488,3552,0.918618686,0.935474074,0,218,47.30316742,50.2235316,2522.403126,0,0,0,1,1,1,47.51818182,91.5412844,3.477477477,109,9978,111,386,836,105,69300000.0,0.0,69300000,69300000,5302908.0,0.0,5302908,5302908,Dropcam
119506780,106,108,9654,312,218,0,91.0754717,26.42678948,90,0,2.888888889,14.85967593,83.39275813,1.790693382,561064.6948,506919.8311,2916649,3038,118000000,1126338.305,510381.9989,3121855,7631,120000000,1116885.794,512278.4557,3122666,105303,1,3392,3456,0.886978965,0.903714417,0,218,46.77209302,49.04984269,2405.887068,0,0,0,1,1,1,46.99065421,91.0754717,2.888888889,106,9654,108,312,836,103,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119607416,117,119,10788,386,308,0,92.20512821,33.31706057,90,0,3.243697479,15.60962675,93.42230084,1.9731218,508967.7277,377167.1572,1875206,9215,118000000,1020412.552,309643.6614,2080385,90677,120000000,1013622.169,312879.3634,2080373,146310,1,3744,3808,0.978200215,0.994921586,0,308,47.52742616,51.51217857,2653.504541,0,0,0,1,1,1,47.72881356,92.20512821,3.243697479,117,10788,119,386,836,113,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119989924,123,124,11376,386,234,0,92.48780488,31.71113624,90,0,3.112903226,15.30248382,98.02489749,2.058506179,487763.9187,369467.5334,1853856,1838,120000000,982604.3934,339565.3552,2069200,200739,119000000,964171.2927,355163.2931,2069235,18509,1,3936,3968,1.025086073,1.033420106,0,234,47.79032258,51.16129518,2617.478125,0,0,0,1,1,1,47.98380567,92.48780488,3.112903226,123,11376,124,386,836,119,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119737380,126,128,11932,386,234,0,94.6984127,34.08442925,90,0,3.015625,15.06938513,102.8751422,2.121309152,473270.2767,483459.8981,5283307,1498,118000000,947883.48,576121.7146,5498725,74833,120000000,942814.0157,581564.1713,5498741,8606,1,4032,4096,1.052302965,1.069006187,0,234,48.65882353,52.85194436,2793.328022,0,0,0,1,1,1,48.8503937,94.6984127,3.015625,126,11932,128,386,836,122,81500000.0,0.0,81500000,81500000,5283307.0,0.0,5283307,5283307,Dropcam
119527456,103,105,9512,312,218,0,92.34951456,29.58328514,90,0,2.971428571,15.06425797,82.19032119,1.740185954,577427.3237,544876.9202,2902197,6837,118000000,1159649.441,575528.4129,3117429,109833,120000000,1149302.462,578516.5499,3117373,7643,1,3296,3360,0.861726698,0.878459255,0,218,47.4354067,50.48083119,2548.314317,0,0,0,1,1,1,47.66346154,92.34951456,2.971428571,103,9512,105,312,1331,100,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119542478,109,111,9962,386,218,0,91.39449541,30.08076115,90,0,3.477477477,16.1418974,86.56337206,1.840350005,545856.0639,509622.6518,3807853,5404,118000000,1095280.685,545574.0861,4023090,51484,120000000,1086749.8,541010.0335,3871883,49375,1,3488,3552,0.911809775,0.92854023,0,218,47.23076923,50.15001272,2515.023776,0,0,0,1,1,1,47.44545455,91.39449541,3.477477477,109,9962,111,386,836,105,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119655689,171,173,33124,534,1448,0,193.7076023,317.4492213,148,0,3.086705202,17.09407952,281.2904282,2.874915542,348850.4052,388153.1942,3425076,112,119000000,697132.7706,517896.2818,3658182,132,120000000,695672.6105,508408.8525,3425076,112,1,5472,5536,1.429100458,1.445815084,0,1448,97.82028986,242.9633003,59031.16528,0,0,0,1,1,1,98.10465116,193.7076023,3.086705202,171,33124,173,534,836,166,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119603266,109,111,9834,386,218,0,90.22018349,27.47839481,90,0,3.477477477,16.1418974,85.4491716,1.839414653,546133.6347,465159.5101,3310116,9306,118000000,1095902.796,432036.7971,3310116,181361,120000000,1087302.418,431104.6645,3526008,205168,1,3488,3552,0.911346351,0.928068302,0,218,46.65158371,48.89218993,2390.446236,0,0,0,1,1,1,46.86363636,90.22018349,3.477477477,109,9834,111,386,836,105,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119677668,109,109,296,9978,74,0,2.71559633,13.97755591,218,0,91.5412844,30.1129147,85.84726099,1.821559558,551509.9908,461948.2815,3302571,3350,119000000,1106133.417,445373.0105,3517807,5856,119000000,1106133.463,441899.2341,3517877,3350,1,3488,3488,0.910779779,0.910779779,0,218,47.32420091,50.26845281,2526.917347,0,0,0,1,1,1,47.5412844,2.71559633,91.5412844,109,296,109,9978,2549,4,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
2268,0,2,0,580,0,0,0.0,0.0,300,280,290.0,14.14213562,255731.9224,881.8342152,2268.0,0.0,2268,2268,0,0.0,0.0,0,0,2268,2268.0,0.0,2268,2268,0,0,16,0.0,881.8342152,280,300,286.6666667,11.54700538,133.3333333,0,0,0,0,0,0,430.0,0.0,290.0,0,0,2,580,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119644758,124,124,296,12042,74,0,2.387096774,13.12770897,234,0,97.11290323,36.20564787,103.1219437,2.072802889,484391.7328,503247.5502,5440249,4468,119000000,970969.8049,600559.4741,5655922,86311,119000000,970971.4146,598174.6553,5655523,118406,1,3968,3968,1.036401444,1.036401444,0,234,49.91164659,54.63847664,2985.36313,0,0,0,1,1,1,50.11290323,2.387096774,97.11290323,124,296,124,12042,2549,4,23300000.0,0.0,23300000,23300000,5440249.0,0.0,5440249,5440249,Dropcam
119530085,121,123,11132,386,218,0,92.0,29.65805118,90,0,3.138211382,15.36246501,96.36067773,2.041327085,491893.3539,408431.1197,1963918,1524,119000000,987555.625,407127.8011,2187629,147535,120000000,979726.623,406674.1652,2074981,38009,1,3872,3936,1.012297448,1.029029637,0,218,47.37959184,50.31937744,2532.039746,0,0,0,1,1,1,47.57377049,92.0,3.138211382,121,11132,123,386,836,117,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119550896,119,121,10862,386,218,0,91.27731092,28.78056205,90,0,3.190082645,15.48456977,94.08545127,2.007513185,500212.954,413205.13,2008844,1511,117000000,993840.2966,395276.0848,2214510,30681,120000000,996257.4667,413036.0916,2214516,142554,1,3808,3872,0.995391954,1.012121231,0,218,47.04564315,49.74503735,2474.568741,0,0,0,1,1,1,47.24166667,91.27731092,3.190082645,119,10862,121,386,836,115,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119535377,107,109,9654,386,218,0,90.22429907,27.73639677,90,0,3.541284404,16.28367287,83.99187129,1.806996434,555978.4977,476243.8773,2783780,2681,118000000,1115844.566,470193.3443,2998894,32849,120000000,1106809.046,465405.1578,2998908,39365,1,3424,3488,0.895132493,0.911863941,0,218,46.68202765,48.96082428,2397.162314,0,0,0,1,1,1,46.89814815,90.22429907,3.541284404,107,9654,109,386,836,103,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119587203,107,109,9744,312,218,0,91.06542056,26.30204491,90,0,2.862385321,14.79330923,84.08926497,1.806213329,556219.5488,550885.009,5282795,1774,118000000,1117486.896,614270.0331,5498058,40969,120000000,1107288.917,615613.2053,5498010,160480,1,3424,3488,0.894744566,0.911468763,0,218,46.75576037,49.0141729,2402.389145,0,0,0,1,1,1,46.97222222,91.06542056,2.862385321,107,9744,109,312,836,104,106000000.0,0.0,106000000,106000000,5282795.0,0.0,5282795,5282795,Dropcam
119962140,472,456,134608,740,1448,0,285.1864407,379.4506242,148,0,1.622807018,14.6285227,1128.255965,7.73577397,129408.9968,163812.8808,2892404,76,120000000,254429.5287,212411.6343,3107662,95,120000000,263600.1231,210488.7181,3107685,76,0,15104,14592,3.934574692,3.801199278,0,1448,145.6921421,305.4527659,93301.39219,0,0,0,0,1,0,145.8491379,285.1864407,1.622807018,472,134608,456,740,836,468,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119633764,107,109,9798,386,218,0,91.57009346,30.39492018,90,0,3.541284404,16.28367287,85.12646981,1.805510357,556436.1116,491333.7387,2920758,6519,118000000,1116727.019,483284.7469,3133647,118722,120000000,1107720.037,500942.0842,3133616,115618,1,3424,3488,0.894396334,0.911114023,0,218,47.34562212,50.31415558,2531.514252,0,0,0,1,1,1,47.56481481,91.57009346,3.541284404,107,9798,109,386,836,103,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119702420,108,110,9888,386,218,0,91.55555556,30.25293168,90,0,3.509090909,16.21232143,85.82950955,1.821182897,551624.0553,516333.9481,3802144,7806,119000000,1112805.252,549446.4717,4017422,59963,120000000,1098187.339,552158.3756,4017407,63612,1,3456,3520,0.902237398,0.918945498,0,218,47.32420091,50.26845281,2526.917347,0,0,0,1,1,1,47.5412844,91.55555556,3.509090909,108,9888,110,386,836,104,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119703505,129,131,11724,312,218,0,90.88372093,23.93860242,90,0,2.381679389,13.52630373,100.5484342,2.172033308,462175.695,529389.3708,6002820,1816,118000000,925438.2188,654203.0449,6207982,207103,120000000,920796.1923,656057.8988,6208014,74519,1,4128,4192,1.07766268,1.094370628,0,218,46.45977011,48.3627649,2338.957029,0,0,0,1,1,1,46.63846154,90.88372093,2.381679389,129,11724,131,312,836,126,16600000.0,0.0,16600000,16600000,6002820.0,0.0,6002820,6002820,Dropcam
119814114,145,146,14784,296,218,0,101.9586207,38.61452588,74,0,2.02739726,12.12119557,125.8616326,2.428762274,413152.1172,420534.4411,2912528,1621,118000000,821591.0069,521741.8245,3127620,132547,120000000,826304.2345,521849.9228,3127920,77253,0,4640,4672,1.210208006,1.218554268,0,218,51.64383562,57.59161114,3316.793673,0,0,0,0,1,1,51.82130584,101.9586207,2.02739726,145,14784,146,296,836,141,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119832667,405,419,444,87986,148,0,1.096296296,11.59050102,1448,0,209.9904535,282.5094653,737.9456889,6.876255203,145604.6987,146300.8035,836254,92,120000000,295979.3069,190782.4098,1051363,112,120000000,286681.0215,194601.7358,1051430,92,0,12972,13408,3.379712812,3.496542391,0,1448,107.1878788,226.8762223,51472.82024,0,0,0,0,1,1,107.3179612,1.096296296,209.9904535,405,444,419,87986,2549,4,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
2669,0,2,0,580,0,0,0.0,0.0,300,280,290.0,14.14213562,217309.8539,749.3443237,2669.0,0.0,2669,2669,0,0.0,0.0,0,0,2669,2669.0,0.0,2669,2669,0,0,16,0.0,749.3443237,280,300,286.6666667,11.54700538,133.3333333,0,0,0,0,0,0,430.0,0.0,290.0,0,0,2,580,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119762574,112,114,10338,312,218,0,92.30357143,28.39516495,90,0,2.736842105,14.47429986,88.92594443,1.88706699,532278.1067,531461.214,5354644,1765,119000000,1067718.495,593541.5771,5559219,37950,120000000,1059845.788,589311.9827,5559244,204582,1,3584,3648,0.935183641,0.951883349,0,218,47.31277533,50.14231044,2514.251296,0,0,0,1,1,1,47.52212389,92.30357143,2.736842105,112,10338,114,312,836,109,31600000.0,0.0,31600000,31600000,5354644.0,0.0,5354644,5354644,Dropcam
119934847,106,106,9782,296,218,0,92.28301887,31.69550207,74,0,2.79245283,14.168185,84.02895615,1.767626385,568411.5972,604895.8266,4923944,1499,120000000,1142221.2,687289.1215,5054343,84900,120000000,1142158.705,689747.4414,5139132,82012,0,3392,3392,0.883813192,0.883813192,0,218,47.31455399,51.08557032,2609.735495,0,0,0,0,1,1,47.53773585,92.28301887,2.79245283,106,9782,106,296,963,102,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119691143,120,122,11196,312,234,0,93.3,30.39532251,90,0,2.557377049,14.00416065,96.14746515,2.021870574,496643.7469,410009.2583,2593541,1674,118000000,995422.5546,423454.5621,2809933,50617,120000000,989183.0,425216.243,2809959,8613,1,3840,3904,1.00258045,1.019290124,0,234,47.72839506,51.16825567,2618.190389,0,0,0,1,1,1,47.92561983,93.3,2.557377049,120,11196,122,312,836,117,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119693312,123,125,11328,386,218,0,92.09756098,29.44163847,90,0,3.088,15.24319838,97.86678808,2.071962049,484588.3077,510872.1582,5346730,2705,118000000,970693.7705,615648.8776,5561945,2889,120000000,965268.6452,614464.2728,5562000,94068,1,3936,4000,1.027626339,1.04433571,0,218,47.40562249,50.30391635,2530.484001,0,0,0,1,1,1,47.59677419,92.09756098,3.088,123,11328,125,386,836,119,25400000.0,0.0,25400000,25400000,5346730.0,0.0,5346730,5346730,Dropcam
119575207,114,114,222,10518,74,0,1.947368421,11.8976774,218,0,92.26315789,28.14439778,89.8179503,1.906749783,526763.0264,410072.6525,1871468,4713,119000000,1056283.85,369991.914,2086546,184400,119000000,1056283.982,374389.0881,2086654,43965,1,3648,3648,0.953374892,0.953374892,0,218,47.29257642,50.09996137,2510.006129,0,0,0,1,1,1,47.5,1.947368421,92.26315789,114,222,114,10518,2549,3,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119505061,656,420,719906,1052,1448,0,1097.417683,542.6206659,148,0,2.504761905,17.70973806,6032.865838,9.003802776,111167.4986,249064.8629,1873762,65,118000000,180649.0061,365662.2617,2080784,65,120000000,285214.9427,429837.6573,2080845,77,1,20992,13440,5.489307269,3.514495507,0,1448,669.4967502,681.8796371,464959.8394,0,0,0,1,1,0,670.1189591,1097.417683,2.504761905,656,719906,420,1052,836,649,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119470313,120,122,11222,386,218,0,93.51666667,31.8547078,90,0,3.163934426,15.42315564,97.16221301,2.025607818,495727.4398,412908.8088,2773898,1499,118000000,993456.1849,423172.5473,2989175,107491,119000000,987357.9587,429352.2784,2989206,31346,1,3840,3904,1.004433629,1.021174189,0,218,48.1399177,51.63281209,2665.947284,0,0,0,1,1,1,48.33884298,93.51666667,3.163934426,120,11222,122,386,1331,116,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119611900,108,110,9760,386,218,0,90.37037037,27.64818785,90,0,3.509090909,16.21232143,84.82433604,1.822561133,551206.9124,563136.9939,5354699,6611,118000000,1106213.308,630028.2531,5559309,116163,120000000,1097356.881,622460.2682,5559296,204616,1,3456,3532,0.902920194,0.919640939,0,218,46.73972603,49.00309691,2401.303506,0,0,0,1,1,1,46.95412844,90.37037037,3.509090909,108,9760,110,386,836,104,16200000.0,0.0,16200000,16200000,5354699.0,0.0,5354699,5354699,Dropcam
119972291,299,294,49406,534,1448,0,165.2374582,245.7127295,148,0,1.816326531,13.18522309,416.2627852,4.942808002,202655.897,238381.1263,2879707,94,120000000,401406.3322,340190.7415,3095211,94,120000000,409453.7884,340782.4938,3095198,713,1,9568,9408,2.492242146,2.450565856,0,1448,84.22558923,192.6192838,37102.18848,0,0,0,1,1,0,84.36762226,165.2374582,1.816326531,299,49406,294,534,836,294,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119889147,195,196,222,22112,74,0,1.138461538,9.13113557,308,0,112.8163265,45.72725091,186.2887556,3.261346083,307408.0692,382362.2619,3925241,1597,120000000,616771.9124,526371.0278,4140605,73353,120000000,613712.6513,526823.8542,4140353,20209,0,6240,6272,1.626502522,1.634843561,0,308,56.9744898,64.88817343,4210.475051,0,0,0,0,1,1,57.1202046,1.138461538,112.8163265,195,222,196,22112,2549,3,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
118661619,144,146,13202,386,218,0,91.68055556,27.17841924,90,0,2.643835616,14.13810685,114.5104889,2.443924181,410593.8374,346615.5261,2900194,1539,117000000,821023.1049,400099.9749,3115382,129217,119000000,818355.9931,406087.7354,3115328,99421,1,4608,4672,1.213534766,1.230389415,0,218,47.00343643,49.52139895,2452.368954,0,0,0,1,1,1,47.16551724,91.68055556,2.643835616,144,13202,146,386,836,140,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119558462,111,111,222,10210,74,0,2.0,12.05442205,218,0,91.98198198,27.19825595,87.25438439,1.856832183,540988.5158,527823.2135,5051777,4309,119000000,1084939.445,584062.5571,5266896,219478,119000000,1084939.455,585590.218,5266946,219444,1,3552,3552,0.928416092,0.928416092,0,218,47.1838565,49.70940156,2471.024603,0,0,0,1,1,1,47.3963964,2.0,91.98198198,111,222,111,10210,2549,3,24500000.0,0.0,24500000,24500000,5051777.0,0.0,5051777,5051777,Dropcam
119547551,120,122,10962,312,234,0,91.35,26.92805541,90,0,2.557377049,14.00416065,94.30557051,2.024299101,496047.9295,482940.3964,2923975,2165,118000000,994117.8403,558708.7284,3139275,70482,120000000,987996.2893,559926.0681,3139293,2165,1,3840,3904,1.003784678,1.020514423,0,234,46.7654321,49.32828257,2433.279461,0,0,0,1,1,1,46.95867769,91.35,2.557377049,120,10962,122,312,836,117,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119876092,118,120,10862,312,218,0,92.05084746,27.63308047,90,0,2.6,14.11739496,93.21291522,1.985383374,505806.2954,386418.3901,1866838,1538,119000000,1013798.137,352762.2471,2082122,216813,120000000,1007362.118,357165.7921,2082109,70434,1,3776,3840,0.98434974,1.001033634,0,218,47.12970711,49.82975129,2483.004114,0,0,0,1,1,1,47.32773109,92.05084746,2.6,118,10862,120,312,836,115,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
118628508,109,109,296,9850,74,0,2.71559633,13.97755591,218,0,90.36697248,27.51991217,85.52750238,1.837669576,546675.1521,543180.8649,5303204,5284,118000000,1096407.491,605840.2258,5519728,138340,118000000,1096407.315,607456.3538,5519741,93000,1,3488,3488,0.918834788,0.918834788,0,218,46.73972603,49.00309691,2401.303506,0,0,0,1,1,1,46.95412844,2.71559633,90.36697248,109,296,109,9850,2549,4,19200000.0,0.0,19200000,19200000,5303204.0,0.0,5303204,5303204,Dropcam
119512461,111,113,10030,386,218,0,90.36036036,27.26862759,90,0,3.415929204,16.00375272,87.15409182,1.874281545,535930.3184,422553.131,1913051,1511,118000000,1076022.1,378245.9673,2128227,59345,120000000,1067075.545,387628.9002,2128138,65076,1,3552,3616,0.928773444,0.945508101,0,218,46.69333333,48.90094945,2391.302857,0,0,0,1,1,1,46.90178571,90.36036036,3.415929204,111,10030,113,386,836,107,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119983621,245,245,222,27666,74,0,0.906122449,8.154964498,270,0,112.922449,44.01059515,232.431725,4.08389075,245365.2781,316221.2305,4981435,1482,120000000,490892.8852,444752.7945,5187151,47027,120000000,490891.8197,445003.8893,5187210,24946,1,7840,7840,2.041945375,2.041945375,0,270,56.98167006,64.3177513,4136.773133,0,0,0,1,1,1,57.09795918,0.906122449,112.922449,245,222,245,27666,2549,3,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
118560037,138,140,15864,386,218,0,114.9565217,47.05965612,90,0,2.757142857,14.42912294,137.0613607,2.344803587,428014.574,504713.3792,2784296,3789,117000000,856266.7883,650847.4714,2999607,25317,119000000,852949.9065,640463.653,2999608,72167,1,4416,4480,1.163967248,1.180836339,0,218,58.56630824,65.92459512,4346.052242,0,0,0,1,1,1,58.77697842,114.9565217,2.757142857,138,15864,140,386,836,134,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119963424,462,439,125640,592,1448,0,271.9480519,350.7110804,148,0,1.348519362,13.1609007,1052.25406,7.510622571,133292.6933,139536.1706,935044,94,120000000,260214.7636,151829.3328,1151379,94,120000000,273873.0183,143222.5285,1151447,1838,0,14784,14060,3.851173838,3.659448733,0,1448,139.9467849,285.1886722,81332.57874,0,0,0,0,1,0,140.1021088,271.9480519,1.348519362,462,125640,439,592,1331,460,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119904251,322,317,75850,444,1448,0,235.5590062,328.4885304,148,0,1.400630915,13.08904749,636.2910353,5.329252255,187937.6975,316698.6259,5297139,96,120000000,372464.5639,450791.0544,5512332,96,120000000,379443.8323,450704.2793,5512359,139,0,10304,10144,2.685476097,2.643776158,0,1448,119.209375,260.8051934,68019.34889,0,0,0,0,1,0,119.3959311,235.5590062,1.400630915,322,75850,317,444,1331,318,26600000.0,0.0,26600000,26600000,5297139.0,0.0,5297139,5297139,Dropcam
119747640,111,113,10142,386,218,0,91.36936937,29.80662767,90,0,3.415929204,16.00375272,87.91822536,1.87060054,536984.9327,508019.1791,4333873,1886,119000000,1077437.055,546523.9038,4539077,19925,120000000,1069175.357,542934.0266,4539034,29650,1,3552,3616,0.926949375,0.943651165,0,218,47.19111111,50.06356594,2506.360635,0,0,0,1,1,1,47.40178571,91.36936937,3.415929204,111,10142,113,386,836,107,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119887923,218,219,222,28656,74,0,1.018348624,8.640790256,324,0,130.8493151,49.95915889,240.8749712,3.645071072,274972.3005,326490.7639,1861869,1573,119000000,549827.8756,455475.5499,2077070,60663,120000000,549944.6009,453818.0015,2077257,80030,1,6976,7008,1.818364974,1.826706098,0,324,66.1369863,74.14500884,5497.482336,0,0,0,1,1,1,66.28832952,1.018348624,130.8493151,218,222,219,28656,2549,3,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119577933,110,112,10052,386,218,0,91.38181818,29.94275328,90,0,3.446428571,16.07238092,87.29035315,1.856529833,541076.6199,479365.936,3914176,3536,118000000,1085563.523,495947.9715,4129361,157241,120000000,1077278.676,494342.8733,4129357,66500,1,3520,3584,0.91990217,0.936627664,0,218,47.21076233,50.10642252,2510.653577,0,0,0,1,1,1,47.42342342,91.38181818,3.446428571,110,10052,112,386,836,106,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119614920,114,114,296,10332,74,0,2.596491228,13.67623046,234,0,90.63157895,28.92812673,88.85179207,1.906116729,526937.9736,405598.179,1872720,3492,119000000,1056623.655,355452.9841,2089187,187683,119000000,1056623.088,361390.9343,2089194,37734,1,3648,3648,0.953058364,0.953058364,0,234,46.80349345,49.52990224,2453.211216,0,0,0,1,1,1,47.00877193,2.596491228,90.63157895,114,296,114,10332,2549,4,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119549070,112,112,222,10322,74,0,1.982142857,12.001488,218,0,92.16071429,28.36587011,88.19809305,1.873707591,536094.4843,419382.1735,1861318,1543,119000000,1075080.982,378416.9056,2076393,34311,119000000,1075080.955,370550.4031,2076369,143747,1,3584,3584,0.936853796,0.936853796,0,218,47.26222222,50.1131545,2511.328254,0,0,0,1,1,1,47.47321429,1.982142857,92.16071429,112,222,112,10322,2549,3,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119958277,111,113,10142,386,218,0,91.36936937,29.80662767,90,0,3.415929204,16.00375272,87.76384809,1.867315917,537929.4933,504299.8301,3926688,709,119000000,1079020.791,542540.6133,4142019,11290,120000000,1071056.045,545595.0556,4142010,159336,1,3552,3616,0.925321727,0.94199419,0,218,47.19111111,50.06356594,2506.360635,0,0,0,1,1,1,47.40178571,91.36936937,3.415929204,111,10142,113,386,836,107,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119548727,132,134,12058,386,234,0,91.34848485,28.00272202,90,0,2.880597015,14.73885192,104.0914472,2.225034149,451127.2717,304346.8553,866944,7601,118000000,903116.0382,252147.9233,1072218,83320,120000000,898862.609,252652.058,1072130,135222,1,4224,4288,1.104152284,1.120881864,0,234,46.94382022,49.58148747,2458.3239,0,0,0,1,1,1,47.12030075,91.34848485,2.880597015,132,12058,134,386,836,128,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
