Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
899184,6,5,1846,290,1448,0,307.6666667,567.0896461,265,0,58.0,116.2217708,2375.487108,12.23331376,89918.4,129778.6472,278221,69,623454,124690.8,165084.0861,331205,69,894659,223664.75,116947.1833,289481,48459,0,192,176,6.672716596,5.560597164,0,1448,178.0,411.9298263,169686.1818,0,1,0,0,0,0,194.1818182,307.6666667,58.0,6,1846,5,290,148,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
658,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3039.513678,658.0,0.0,658,658,0,0.0,0.0,0,0,658,658.0,0.0,658,658,0,0,64,0.0,3039.513678,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,5816,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
3225,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,86511.62791,620.1550388,3225.0,0.0,3225,3225,0,0.0,0.0,0,0,3225,3225.0,0.0,3225,3225,0,0,16,0.0,620.1550388,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
113463040,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.423045249,2414107.234,3775249.727,9211701,253,113000000,4923787.739,4345526.727,9427832,783138,113000000,4933175.652,4124418.239,9211701,999048,0,768,768,0.211522624,0.211522624,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,159,0,1077943.909,43574.00269,1143683,1012273,9146055.364,43566.76098,9211701,9080342,WithingsCam
489595,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,569.8587608,4.085009038,489595.0,0.0,489595,489595,0,0.0,0.0,0,0,489595,489595.0,0.0,489595,489595,0,0,16,0.0,4.085009038,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
284447,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,980.8505627,7.031186829,284447.0,0.0,284447,284447,0,0.0,0.0,0,0,284447,284447.0,0.0,284447,284447,0,0,16,0.0,7.031186829,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
601564,4,3,393,265,393,0,98.25,196.5,265,0,88.33333333,152.9978213,1093.815454,11.63633462,100260.6667,149363.1777,309632,399,325772,108590.6667,174557.1654,310031,1825,587249,293624.5,25913.34221,311948,275301,0,128,112,6.649334069,4.987000552,0,393,82.25,156.0922346,24364.78571,0,1,0,0,0,0,94.0,98.25,88.33333333,4,393,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
113254758,22,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.406163951,2516772.4,2720273.951,6737174,240,106000000,5054202.333,1838832.134,7012703,3258090,113000000,4924119.913,1824353.515,6737174,275160,0,704,768,0.194252324,0.211911627,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,22,0,24,0,317,0,3323208.545,1012118.139,3704926,275160,6651443.091,56792.15794,6737174,6565885,WithingsCam
609745,4,4,395,265,395,0,98.75,197.5,265,0,66.25,132.5,1082.4197,13.12023879,87106.42857,142030.8903,313226,253,333926,111308.6667,178077.1384,316934,8130,600630,200210.0,171956.2591,321708,3455,0,128,144,6.560119394,6.560119394,0,395,73.33333333,149.1014755,22231.25,0,1,0,0,0,1,82.5,98.75,66.25,4,395,4,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
115430728,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.415833815,2455972.936,3355781.294,8400066,243,113000000,5155444.409,3274495.671,8400066,1910736,115000000,4796522.125,3653829.782,8714581,247,0,736,800,0.199253703,0.216580112,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,5816,0,1965474.818,30209.06688,2010951,1919932,8354524.455,30215.46655,8400066,8309157,WithingsCam
318,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6289.308176,318.0,0.0,318,318,0,0.0,0.0,0,0,318,318.0,0.0,318,318,0,0,64,0.0,6289.308176,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
116223009,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.412999116,2472829.979,2843472.833,7215784,238,116000000,5041203.13,2315351.627,7491077,2779699,116000000,5053174.304,2034113.22,7215784,3055036,0,768,768,0.206499558,0.206499558,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,3140683.455,56761.92207,3226123,3055036,7130190.909,56761.5671,7215784,7044669,WithingsCam
318,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,283018.8679,6289.308176,318.0,0.0,318,318,0,0.0,0.0,0,0,318,318.0,0.0,318,318,0,0,16,0.0,6289.308176,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
115877696,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.414229845,2465482.894,3102428.11,7827360,247,113000000,5150443.545,2709946.815,7827360,2473711,116000000,4815685.417,3117058.908,8128646,250,0,736,800,0.198485134,0.215744711,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,5816,0,2511498.727,31813.36179,2567938,2476626,7797954.455,27535.43486,7827360,7748028,WithingsCam
284116,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,981.9932704,7.039378282,284116.0,0.0,284116,284116,0,0.0,0.0,0,0,284116,284116.0,0.0,284116,284116,0,0,16,0.0,7.039378282,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
316,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,284810.1266,6329.113924,316.0,0.0,316,316,0,0.0,0.0,0,0,316,316.0,0.0,316,316,0,0,16,0.0,6329.113924,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
112849908,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.425343723,2401061.872,4112643.319,9825023,241,112000000,5111997.5,4756890.289,9825023,398935,113000000,4702068.417,4955347.701,10000000,169492,0,736,800,0.203810534,0.221533189,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,159,0,451548.2727,43543.50526,517210,385963,9759334.0,43533.33939,9825023,9693775,WithingsCam
119895120,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.400349906,2550960.0,2996450.067,7359417,240,112000000,5112002.636,2454685.061,7575582,2648443,120000000,4995618.667,2403140.175,7359417,215902,0,736,800,0.19183433,0.208515576,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,159,0,2704062.083,784665.6886,2995960,215902,7287175.25,47330.27894,7359417,7214910,WithingsCam
113383955,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.423340322,2412424.574,4216865.335,9995781,247,113000000,5144004.773,4939181.384,10100000,233060,113000000,4724320.625,5169519.245,10300000,8281,0,736,800,0.202850571,0.220489751,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,317,0,313763.0909,41933.93692,387249,275132,9957116.636,41936.95125,9995781,9883664,WithingsCam
320,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,281250.0,6250.0,320.0,0.0,320,320,0,0.0,0.0,0,0,320,320.0,0.0,320,320,0,0,16,0.0,6250.0,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
345,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5797.101449,345.0,0.0,345,345,0,0.0,0.0,0,0,345,345.0,0.0,345,345,0,0,64,0.0,5797.101449,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
331,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6042.296073,331.0,0.0,331,331,0,0.0,0.0,0,0,331,331.0,0.0,331,331,0,0,64,0.0,6042.296073,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,5816,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
113367055,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.423403431,2412065.0,4222657.492,9995842,241,113000000,4920350.174,5198259.187,10300000,8028,113000000,4929002.391,4951301.484,10100000,198975,0,768,768,0.211701715,0.211701715,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,317,0,313820.9091,41924.82984,387211,275070,9967240.455,35375.14898,9995842,9900861,WithingsCam
117999912,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.406779964,2510636.426,2497538.056,5463863,241,112000000,5112001.318,516139.8494,5680060,4543980,118000000,4916648.958,1041372.837,5463863,215866,0,736,800,0.1949154,0.211864565,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,159,0,4441403.0,1331345.714,4891192,215866,5391894.917,47304.68316,5463863,5319761,WithingsCam
904064,6,5,1854,290,1448,0,309.0,566.7923782,265,0,58.0,116.2217708,2371.513521,12.16728019,90406.4,131890.2481,281282,57,625080,125016.0,170458.972,340232,57,901103,225275.75,112880.5876,283923,55989,0,192,176,6.636698287,5.530581906,0,1448,178.6666667,411.9733737,169722.0606,0,1,0,0,0,0,194.9090909,309.0,58.0,6,1854,5,290,148,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
281542,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,990.9711517,7.103735855,281542.0,0.0,281542,281542,0,0.0,0.0,0,0,281542,281542.0,0.0,281542,281542,0,0,16,0.0,7.103735855,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
116752802,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.411125037,2484102.17,2528202.532,5922278,240,112000000,5112009.091,763286.533,5922278,4301710,117000000,4864681.917,1381959.372,6138401,215821,0,736,800,0.196997413,0.214127623,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,159,0,4354281.455,43533.99401,4419901,4288602,5856590.091,43527.34093,5922278,5790955,WithingsCam
115481306,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.41565169,2457049.064,3303988.994,8339511,245,115000000,5007509.13,3471025.144,8648207,1652719,115000000,5020926.348,3155776.315,8339511,1961329,0,768,768,0.207825845,0.207825845,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,2056983.273,63360.72822,2152590,1961329,8243897.182,63363.64554,8339511,8148278,WithingsCam
280695,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,993.9614172,7.125171449,280695.0,0.0,280695,280695,0,0.0,0.0,0,0,280695,280695.0,0.0,280695,280695,0,0,16,0.0,7.125171449,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
447785,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,623.0668736,4.466429202,447785.0,0.0,447785,447785,0,0.0,0.0,0,0,447785,447785.0,0.0,447785,447785,0,0,16,0.0,4.466429202,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
588490,4,3,221,265,221,0,55.25,110.5,265,0,88.33333333,152.9978213,825.8424102,11.89484953,98081.66667,150448.2758,308312,356,312769,104256.3333,177073.8621,308719,835,584868,292434.0,24139.2113,309503,275365,0,128,112,6.797056874,5.097792656,0,265,60.75,113.1001453,12791.64286,0,1,0,0,0,0,69.42857143,55.25,88.33333333,4,221,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
113734453,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.422035705,2419881.979,4217574.458,9992553,248,114000000,5160006.091,4944834.504,10100000,233403,114000000,4738924.875,5185449.038,10300000,1377,0,736,800,0.202225442,0.219810263,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,272,0,335420.4545,36217.98852,405616,308296,9965457.727,36209.83764,9992553,9895262,WithingsCam
324,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6172.839506,324.0,0.0,324,324,0,0.0,0.0,0,0,324,324.0,0.0,324,324,0,0,64,0.0,6172.839506,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,5816,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
116913277,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.410560727,2487516.532,2506938.784,5761681,243,112000000,5112002.682,599297.3872,5761681,4462269,117000000,4871371.958,1276548.89,5977816,215713,0,736,800,0.196727015,0.213833712,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,159,0,4514826.909,43550.5714,4580595,4449218,5696046.273,43555.50982,5761681,5630282,WithingsCam
583865,4,3,393,265,393,0,98.25,196.5,265,0,88.33333333,152.9978213,1126.972845,11.98907282,97310.83333,148528.2908,304780,379,311069,103689.6667,174489.8367,305173,2718,580754,290377.0,25399.27558,308337,272417,0,128,112,6.850898752,5.138174064,0,393,82.25,156.0922346,24364.78571,0,1,0,0,0,0,94.0,98.25,88.33333333,4,393,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
331,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6042.296073,331.0,0.0,331,331,0,0.0,0.0,0,0,331,331.0,0.0,331,331,0,0,64,0.0,6042.296073,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
284887,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,979.3356664,7.020327358,284887.0,0.0,284887,284887,0,0.0,0.0,0,0,284887,284887.0,0.0,284887,284887,0,0,16,0.0,7.020327358,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
323,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6191.950464,323.0,0.0,323,323,0,0.0,0.0,0,0,323,323.0,0.0,323,323,0,0,64,0.0,6191.950464,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
436,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4587.155963,436.0,0.0,436,436,0,0.0,0.0,0,0,436,436.0,0.0,436,436,0,0,64,0.0,4587.155963,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,5816,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
512619,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,544.2638685,3.901533107,512619.0,0.0,512619,512619,0,0.0,0.0,0,0,512619,512619.0,0.0,512619,512619,0,0,16,0.0,3.901533107,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
319,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,282131.6614,6269.592476,319.0,0.0,319,319,0,0.0,0.0,0,0,319,319.0,0.0,319,319,0,0,16,0.0,6269.592476,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
283966,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,982.5119909,7.043096709,283966.0,0.0,283966,283966,0,0.0,0.0,0,0,283966,283966.0,0.0,283966,283966,0,0,16,0.0,7.043096709,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
332,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6024.096386,332.0,0.0,332,332,0,0.0,0.0,0,0,332,332.0,0.0,332,332,0,0,64,0.0,6024.096386,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
578270,4,3,393,265,393,0,98.25,196.5,265,0,88.33333333,152.9978213,1137.87677,12.10507203,96378.33333,147461.6647,300573,355,305699,101899.6667,172388.1488,300956,2046,575190,287595.0,21749.19038,302974,272216,0,128,112,6.917184014,5.187888011,0,393,82.25,156.0922346,24364.78571,0,1,0,0,0,0,94.0,98.25,88.33333333,4,393,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
117291882,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.409235483,2495571.957,2550407.846,6147075,242,117000000,5087792.652,1221133.696,6419417,3851139,117000000,5099647.043,943254.4901,6147075,4123758,0,768,768,0.204617742,0.204617742,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,4209512.455,56812.58696,4295109,4123758,6061359.909,56816.5216,6147075,5975712,WithingsCam
908840,6,5,1846,290,1448,0,307.6666667,567.0896461,265,0,58.0,116.2217708,2350.248669,12.10334052,90884.0,128703.1865,275137,57,636106,127221.2,175997.3927,359810,57,905667,226416.75,96626.97592,276457,81500,0,192,176,6.601822103,5.501518419,0,1448,178.0,411.9298263,169686.1818,0,1,0,0,0,0,194.1818182,307.6666667,58.0,6,1846,5,290,148,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
290102,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,961.7307016,6.894126893,290102.0,0.0,290102,290102,0,0.0,0.0,0,0,290102,290102.0,0.0,290102,290102,0,0,16,0.0,6.894126893,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
560811,4,3,182,326,182,0,45.5,91.0,326,0,108.6666667,188.2161878,905.8310197,12.4819235,93468.5,143167.2132,281192,391,284956,94985.33333,161600.6588,281583,817,557864,278932.0,5044.499777,282499,275365,0,128,112,7.132527714,5.349395786,0,326,63.5,123.71742,15306.0,0,1,0,0,0,0,72.57142857,45.5,108.6666667,4,182,3,326,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
562155,4,3,182,326,182,0,45.5,91.0,326,0,108.6666667,188.2161878,903.6653592,12.45208172,93692.5,143555.428,282372,402,286121,95373.66667,162295.7518,282774,809,559215,279607.5,5632.105512,283590,275625,0,128,112,7.115475269,5.336606452,0,326,63.5,123.71742,15306.0,0,1,0,0,0,0,72.57142857,45.5,108.6666667,4,182,3,326,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
324,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,277777.7778,6172.839506,324.0,0.0,324,324,0,0.0,0.0,0,0,324,324.0,0.0,324,324,0,0,16,0.0,6172.839506,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
587503,4,3,393,265,393,0,98.25,196.5,265,0,88.33333333,152.9978213,1119.994281,11.91483278,97917.16667,144992.5495,297140,383,314729,104909.6667,166815.0262,297525,7278,577192,288596.0,22917.33078,304801,272391,0,128,112,6.808475872,5.106356904,0,393,82.25,156.0922346,24364.78571,0,1,0,0,0,0,94.0,98.25,88.33333333,4,393,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
119238479,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.402554615,2536988.915,2559356.266,5986195,246,113000000,5143998.227,1054922.311,6258823,4028911,119000000,4968252.125,1252574.002,5986195,272038,0,736,800,0.192890753,0.209663862,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,317,0,4044319.167,1189196.471,4473006,272038,5892185.083,61744.44798,5986195,5798067,WithingsCam
301,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,299003.3223,6644.518272,301.0,0.0,301,301,0,0.0,0.0,0,0,301,301.0,0.0,301,301,0,0,16,0.0,6644.518272,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
118101778,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.406429106,2512803.787,2470209.136,5543110,243,118000000,5121814.0,691057.864,5843273,4457690,118000000,5134859.913,384541.2827,5543110,4757747,0,768,768,0.203214553,0.203214553,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,4773354.182,10372.71141,4788896,4757747,5527522.364,10374.07113,5543110,5512004,WithingsCam
119752551,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.400826534,2547926.617,2680433.012,6497310,246,113000000,5143999.545,1580466.352,6772773,3515308,120000000,4989679.208,1613988.742,6497310,275105,0,736,800,0.192062714,0.20876382,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,317,0,3576167.917,1040972.754,3961822,275105,6403190.5,61692.06531,6497310,6309174,WithingsCam
305,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,295081.9672,6557.377049,305.0,0.0,305,305,0,0.0,0.0,0,0,305,305.0,0.0,305,305,0,0,16,0.0,6557.377049,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
400,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,225000.0,5000.0,400.0,0.0,400,400,0,0.0,0.0,0,0,400,400.0,0.0,400,400,0,0,16,0.0,5000.0,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
281367,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,991.5874996,7.108154119,281367.0,0.0,281367,281367,0,0.0,0.0,0,0,281367,281367.0,0.0,281367,281367,0,0,16,0.0,7.108154119,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
319,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,282131.6614,6269.592476,319.0,0.0,319,319,0,0.0,0.0,0,0,319,319.0,0.0,319,319,0,0,16,0.0,6269.592476,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
341,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5865.102639,341.0,0.0,341,341,0,0.0,0.0,0,0,341,341.0,0.0,341,341,0,0,64,0.0,5865.102639,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,5816,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
114977193,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.417474099,2446323.255,3533177.86,8747620,246,115000000,4985796.652,3942235.813,9051418,1249399,115000000,4999008.391,3631787.668,8747620,1553273,0,768,768,0.208737049,0.208737049,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,272,0,1602485.545,32254.95217,1667527,1572268,8708779.909,27215.37562,8747620,8652500,WithingsCam
620363,5,5,273,1628,273,0,54.6,122.0893116,1448,0,325.6,632.2632363,3064.334914,16.1195945,68929.22222,128678.6785,314561,56,344607,86151.75,164033.5209,332083,178,608445,152111.25,166703.3787,315870,56,0,160,176,8.059797248,8.059797248,0,1448,172.8181818,433.0248996,187510.5636,0,1,0,0,0,1,190.1,54.6,325.6,5,273,5,1628,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
324,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,277777.7778,6172.839506,324.0,0.0,324,324,0,0.0,0.0,0,0,324,324.0,0.0,324,324,0,0,16,0.0,6172.839506,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
366,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,245901.6393,5464.480874,366.0,0.0,366,366,0,0.0,0.0,0,0,366,366.0,0.0,366,366,0,0,16,0.0,5464.480874,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
